Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	"And if you see this illness not abating after this cautery and you see the patient's condition tolerable, then cauterize it in the middle of the head as we have described, and treat the ulcer until it is healed."
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	"And if you wish to administer the cautery we have mentioned in the chapter on the division of an artery with cautery having two points, it is better and more efficient cauterization."
Capitol .v.	"Chapter Five."
De cauterisacio de las dolors de aurelhas.	"Of cauterization of ear pains."
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	"When there is pain in the ear due to friction and it is treated with laxatives and other methods mentioned in the division, but the pain persists, then heat the cautery, which is called 'puncta,' of which this is the shape:"
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	"And approximate the cautery to the ignition, and move it around the entire ear as if it were rolling, or in the circuit of each one if the pain is in one."
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	"Go along with the cautery to the root of the ear little by little until you feel the location with your tent."
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	"And if the cautery is applied at ten points around the entire ear, then press it there and treat those locations until they are healed."
Capitol .vi.	"Chapter Six."
De cauterizacio de turtura.	"Of cauterization of torticollis."
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	"Torticollis that is treated with cautery is only of the kinds that come from a vein, according to what we have said in the divisions of illnesses."
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	"Avoid cauterization of the kind that comes from dryness or spasm of the nerve."
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	"When you treat that type of tortoise with herbs and caperberries and garlic, and your treatment doesn't help, then you must cauterize the patient with three cauteries: one at the root of the ear, another a little below their temple, and the third at the junction of both lips."
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	"And place your cautery on the opposite side of where the wound appears, for healing occurs only where it seems healthy."
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	"And the method of cauterization is to cauterize with the cautery in the right corner at the tip of the ear, then above it a little on the horn of the head, and on the temple, the length of which should be according to the length of your finger's thickness, and place your hand on the cautery until its heat has burned through half of the thickness of the skin."
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	"And this is the shape of the cautery, which belongs to the barber-surgeon, whose shape appears before you on this table."
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	"But even more subtly is what you can see here; and sometimes it's better to cut away excess flesh rather than cauterize."
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	"And similarly treat the location with that which is presented before you until it heals."
Capitol .vii.	"Chapter VII."
De cauterizacio de apoplextia antiqua.	"Regarding the cauterization of ancient apoplexy."
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	"When apoplexy is ancient and you treat it with what we have said but your treatment does not help and the patient has no fever, then cauterize them in four places: on all of their head's horns; and with a cautery at the middle of the head, as we have said; and cauterize behind the ear."
E la manieyra del cauteri es fayta segon que es desus dit.	"And the manner of cauterization is made according to what has been said above."
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	"And it should also be cauterized on the mouth of the stomach, and it is more recent; and similarly treated with what you are doing."
Capitol .viii.	"Chapter VIII."
De cauterizacio de obblivio fayta per flacma.	"Regarding cauterization for the removal of a stain."
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	"It is necessary to give the patient at the beginning large jars and pills made from powdered myrrh."
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Approach and shave the head of the patient completely, and place on the crown the plaster described in the treatise of plasters.
