Ayssi comensan las paraulas de Albucasim .	 Thus begin the words of Albucasis.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	 And if this illness does not subside with this cautery and the body of the patient is tolerable, cauterize in the middle part of the head as we have described, and treat the wound until it heals.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	 And if you wish, administer the cautery as we said in the chapter on stretching of the artery with a cautery having two edges, and this is a better and more effective cauterization.
Capitol .v.	 Chapter .5
De cauterisacio de las dolors de aurelhas.	 On cauterization for ear pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	 When ear pain occurs due to cold and is treated with purgative medicines and other treatments as mentioned in the division, and the pain does not subside, then apply the cautery, which is called "puncture," and this is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	 And then prick near the joint, and let it be led around the entire ear in such a way that a wheel is turned, or on the edge of each lobe if the pain is in one.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	 And with the cautery at the root of the ear, prick little by little until you feel the spot with your finger.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	 And if the cautery points are on the whole ear, and you cut it off, and then cure the spots until they are healed.
Capitol .vi.	 Chapter VI
De cauterizacio de turtura.	 On the cauterization of a hernia (turtura is an old term for hernia).
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	 A hernia that is cured by cauterization is only of the species that come through phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	 Avoid cauterizing the type that comes from dryness or nerve spasm.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	 When you treat that type of hernia with cups, purgatives, and gargles, and your treatment is not successful, then it is necessary for you to cauterize the patient with three cauteries: the first at the root of the ear, the second a little below the temple, and the third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	 And place your cautery on the opposite side of the affected area, because softening only occurs in the area that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	 And the manner of cauterization is that you cauterize with the cautery on the right side of the highest point of the ear, slightly above the horn of the head, and in the temple another one, whose length should be according to the length of this finger, and place your hand with the cautery until it has burned half the amount of the thickness of a reed.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	 And this is the form of the cautery, and it is a species of the cutler, whose shape is as follows:
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	 But, however, it should be more subtle than that one, somewhat like a wasp; and it is necessary that the blade in place of excess thickness should be a little thinner.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	 And then care for the area with water that has been processed beforehand until it is healed.
Capitol .vii.	 Chapter VII.
De cauterizacio de apoplextia antiqua.	 On cauterizing ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	 When apoplexy is old and you treat it with the water we mentioned and the patient does not have a fever, then cauterize with four cauteries: on all the corners of their head; and with a cautery in the middle of the head, as we have said; and with a cautery in the nape.
E la manieyra del cauteri es fayta segon que es desus dit.	 And the method of using the cautery is done as mentioned above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	 And it has already been cauterized on the mouth of the stomach; and it is more behind; and then it should be treated with warm water.
Capitol .viii.	 Chapter VIII
De cauterizacio de obblivio fayta per flacma.	 About cauterizing for forgetfulness done by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	 Therefore, at the beginning, give the patient large cups and pills to cleanse him.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	 Then shave the head of the patient completely and place on his crown an ointment of cedar, as described in the treatise on ointments.
