Praefatio.	Preface.
Quando curas hemicraniam, cum eo quod diximus ex curatione praecedente, et quod diximus in diuisionibus aegritudinum, et non confert curatio: et uides ex aegritudine, quod non sufficit ei quod diximus ex cauterio primo cum medicina, aut cum cauterio cum igne, tunc oportet ut ignias Cauterium cultellare, donec albificetur postquam signas super locum doloris cum linea, cuius longitudo sit medietas digiti, aut quasi illud: et depone manum tuam uice una, et stringe eam donec incidas arteriam, et peruenias usque ad os.	When you treat the half of the skull, with what we have said from the preceding cure, and what we have said in the divisions of ailments, and the treatment is not effective: and you see from the ailment that what we have said about the first cauterization with medicine or with fire does not suffice for it, then it is necessary to make an igneous cauterization, until it becomes white after you apply a sign above the place of pain with a line, whose length is half a finger, or about that: and put your hand in place of one, and press it until you cut the artery, and penetrate up to the mouth.
Verumtamen necesse est tibi, ut caueas a continuatione mandibulae, quae mouetur apud masticationem, ne aduratur latus, aut neruus qui mouet ipsam, unde accidat spasmus.	Truly it is necessary for you to beware of the continuity of the jaw, which moves during mastication, lest the side or nerve which moves it be burned, whence spasms occur.
Et esto super custotiam, et cautelam de fluxu sanguinis arteriae, quae abscisa est.	And let this be above caution and beware of the flow of blood from the artery that has been cut.
In abscisione enim eius est timor, et praecipue ei qui ignorat illud quod facit, et non est studiosus, nec expertus: et dimittit operationem cum eo in primis.	For in the cutting of it there is fear, and especially for him who is ignorant of what he does, and is not careful, nor experienced: and he undertakes the operation with this from the beginning.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	And I come with a reminder of the regulation of the flow of blood that occurs from an artery according to its own method, and in the place proper to this book.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	What if you see from the ailment that this cauterization is not sufficient for it, and you see the body of the weak one enduring a cauterization in the middle of the head, as we have narrated, treat the wound until it is healed.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	And if you wish, administer the cauterization that we have spoken of in the chapter on the extraction of an artery with a cauterizer having two knives.
Est enim cauterizatio melior hac et magis conferens.	For cauterization is better than this and more beneficial.
¶ De modo cauterizandi in dolore Aurium.	On the method of cauterizing for earache.
Caput VI.	Chapter Six.
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	When pain occurs in the ear from cold and it is treated with solutions and the rest of the treatment that we mentioned in the division, and the pain is not relieved, then cauterization by fire: and this is what is called a puncture, whose shape is this.
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	Then puncture it with that after its ignition all around the entire ear, as it is rotated: or around both, if pain is in both.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	And stretch yourself with the cautery from the root of the ear for a little while, after you have marked the places with ink, and let the quantity of the cautery be ten punctures on the entire ear, or about that.
Deinde cura loca, donec sanentur.	Then treat the places until they heal.
¶ De modo cauterizandi in Tortura.	On the method of cauterizing for Colic.
Caput VII.	Chapter Seven.
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	Colic that is treated with cauterization is not except for the types which occur from phlegm, according to what we said in the divisions of illnesses.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	And it requires cauterization of the type that occurs from dryness and spasm of a nerve.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	When you treat this type of colic with hiera and purgings and gargling and your treatment does not work, then it is necessary to cauterize the weak area with three cauteries: one at the root of the ear, and a second a little below the temple, and a third at the junction of the two lips.
Et pone Cauterium tuum ex contrario partis infirmae.	And put your cauterization on the opposite side from the weak part.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	For softening does not occur except in the part that appears healthy.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	And the form of cauterization is that you cauterize it with the cauterium directly on the extremity of the ear above, under the horn of the head a little, and another on the temple: whose length is according to the length of the thumb.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	And put your hand with a cautery until the quantity of the thickness of the skin is burned.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	And this is the form of a Cautery, and it is a type of knife, whose form has been described above: nevertheless it is not more refined than that little, as you see: and it should be a knife with a bit of excessive thickness.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	Then treat the place, with what has preceded, until it is healed.
¶ De modo cauterizandi in Apoplexia antiqua.	On the method of cauterizing in old Apoplexy.
Caput VIII.	Chapter 8.
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	When the Apoplexy has become old, and you treat it with what we have said, and your medication is not effective, and the weak person does not have a fever, then cauterize him with four cauteries on every horn of his head, and a cauterization in the middle of the head, as we have said, and a cauterization on the back of the head, according to what has preceded: and the method of the cauterization should be according to what has preceded.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	And also it is cauterized with a Cautery over the bone of the stomach: and this is the most extreme method.
