Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery which we described in the chapter on the constriction of an artery with a cautery having two blades; this is a better and more effective cauterization.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Of cauterization for ear pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear comes from cold and is treated with laxatives and the other remedies mentioned in the division, and the pain is not relieved, then apply the cautery, and this is the one called the 'puncta' cautery, which has this form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then apply the cautery, close to the ignition point, and move it around the entire ear in a circular motion, or on the spot where the pain is localized if the pain is in a particular area.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move the cautery along the ear's base slowly, after marking the location with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery has made ten punctures in the ear, and cauterizes those, and then treat the areas until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	Of cauterization for torture.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torture which is cured with cauterization is only of the types that arise from phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type that arises from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of torture with poultices, purges, and remedies, and your treatment doesn't work, then you should cauterize the patient with three cauteries: the first at the base of the ear, the second a little below their temple, and the third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the diseased part, for softening only occurs in the apparently healthy part.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to cauterize with the cautery at the right point of the ear's extremity, a little above the corner of the head, and another on the temple, its length being equal to the length of the thumb.  You should press your cautery until the amount of the diseased area's thickness is half burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the method of cauterization, and it is a type of surgery, the method of which is described below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle than what you see; and the knife should remove a little bit of superfluous flesh.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what has been previously prescribed until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	Concerning cauterization of old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is longstanding and you have treated it with what we have mentioned, and your treatment is not succeeding, and the patient has no fever, then cauterize in four places: above all the corners of their head; and with a cautery in the middle of the head, as we have said; and with a cautery in the groin.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of cauterization is done according to what has been previously stated.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the mouth of the stomach; and it is further back; and subsequently it should be treated with what you are continuing to do.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	Of cauterization of forgetfulness caused by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	There should be given to the patient at the beginning large jars and pills that purify the brain.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the patient's entire head and apply a plaster of centaury described in the treatise on plasters to their forehead.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply that several times, for that is a method of cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do this according to the same order which I have already said.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And thus, if that heals him well, then do three cauteries on the back part of his head, which descend from the highest part of the head down to the lowest part of the neck.
