Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see that this treatment doesn't help with this illness, and you see the patient's condition is tolerable, cauterize in the middle of the head as we have described, and treat the wound until it heals.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery that we have discussed in the chapter on artery constriction with a cautery having two blades; this is a better and more effective cauterization.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Of cauterization of earaches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When in the ear there is pain due to cold and it is treated with laxative remedies and the other treatments mentioned in the division, and the pain is not relieved, then apply the cautery, and this is the one called "puncta," which has this form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then apply the heated point, moving it around the entire ear in a circular motion, or in a series of small circles, if the pain is localized in specific areas.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move the cautery from the base of the ear slowly, after you have marked the location with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery touches several points in the ear, cauterize each one, and then treat the affected areas until they heal.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	Of cauterization of tumours.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tumours that are cured with cauterization are only of the types that arise from phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type caused by dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of tumour with leeches, purges, and other remedies, and your treatment is unsuccessful, then you must cauterize the patient with three cauteries: one at the root of the ear, a second a little below the temple, and a third at the juncture of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected area, for softening occurs only on the apparently healthy side.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to cauterize with the cautery on the right side of the ear's extremity, a little higher than the temple, and another in the temple, whose length is equal to the length of the index finger, and hold the cautery until the size of half of the affected area is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the method of cauterization, and it is a type of surgical procedure, the method of which is described beforehand.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle than what you have seen; and it is necessary to cut away some excess fat.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what has been previously described until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	Concerning the cauterization of old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have treated it with what we have said, and you do not see improvement in the patient and the illness does not have a fever, then cauterize the area with four cauteries: on all the temples of their head; and with a cautery on the middle of the head, as we have said; and with a cautery on the throat.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of cauterization is done according to what has been previously stated.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the mouth of the stomach; and it is further behind; and it should be further treated with whatever you proceed with.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	Of cauterization of forgetfulness performed by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Large jars and pills that cleanse the brain should be given to the patient at the beginning.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the patient's entire head and place a plaster of the described kind, found in the treatise on plasters, upon the patient's crown.
