Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see that this treatment is not sufficient for this ailment, and the patient's condition appears tolerable, cauterize the middle of the head as we have described, and treat the wound until it heals.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, apply the cautery that we mentioned in the chapter on artery constriction with a cautery having two blades; this is a better and more beneficial cauterization.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Concerning the cauterization of earaches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When an earache is caused by cold and is treated with laxatives and the other remedies mentioned in the division, and the pain persists, then apply the cautery, and this is the one called *puncta*, whose shape is as follows:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then, apply the heated cautery point by point around the entire ear, moving in a circular motion, or in sections if the pain is localized in a specific area.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move the cautery along the base of the ear slowly, after marking the location with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery has ten points across the whole ear, use that many, and then treat the affected areas until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	On the cauterization of tumors.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tumors that are cured by cauterization are only of the types that arise from phlegm, as we have stated in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type caused by dryness or nerve spasm.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of tumor with poultices, purges, and remedies, and your treatment is ineffective, then you must cauterize the patient with three cauteries: one at the root of the ear, a second one a little below the temple, and a third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery opposite the diseased area, for softening occurs only on the area that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to cauterize with the cautery at the right of the ear's extremity, slightly above the corner of the head, and another one at the temple, the length of which should be according to the length of the index finger, and hold the cautery until the affected area has been burned to half its thickness.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a type of surgical instrument, the form of which is described before.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is even more subtle than that which you see; and it is necessary to cut away some of the superfluous thickness in that area.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what was previously described until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	On the cauterization of old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is longstanding and you have treated it with what we have said, and you do not see improvement in the treatment, and the patient has no fever, then cauterize with four cauteries: on all the corners of the head; and with a cautery on the middle part of the head, as we have said; and with a cautery on the jaw.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of cauterization is done as described above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the opening of the stomach; and further back; and then it should be treated with what follows.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	Concerning cauterization for forgetfulness caused by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Large jars and pills, which cleanse the brain, should be given to the patient at the beginning.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the patient's entire head and apply a plaster of ceter, as described in the treatise on plasters, to their temples.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply that several times, for that is a form of cautery.
