Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see that this illness is not helped by this cauterization and you see the patient's condition as tolerable, cauterize that middle part of the head as we have described, and treat the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery that we have described in the chapter on cutting arteries with a cautery having two blades, and this is a better and more beneficial cauterization.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Of cauterization of ear aches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear comes from cold and is treated with laxatives and other treatments as described in the previous section, and the pain does not subside, then apply the cautery, and this is the one called a *puncta*, and this is its shape:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then apply the cautery to the affected area, and let it be moved around the entire ear in a circular motion, or in a circuit over each affected spot if the pain is in several places.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move the cautery along the ear from the base slowly, after you have marked the area with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery is applied with ten points to the entire ear, then cauterize those spots, and then treat the areas until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	Of cauterization of tumors.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tumors which are cured by cauterization are only of the types that arise from phlegm, as we have said in the divisions of illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type that arises from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of tumor with poultices, emetics, and remedies, and your treatment does not work, then you must cauterize the patient with three cauteries: one at the root of the ear, a second a little below their temple, and the third at the juncture of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery opposite the affected area, for softening occurs only in the area that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to cauterize with the cautery at the right end of the ear, slightly above the corner of the head, and another at the temple, the length of which should be according to the length of the finger, and you hold the cautery until the quantity of half of the affected area is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the method of cauterization, and it is a type of surgical procedure, the method of which is described below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle than what you have seen; and it is necessary to cut away some of the superfluous flesh.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with whatever was previously used until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	On cauterization for old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old, and you have treated it with what we have described, but your treatment isn't working and the patient has no fever, then cauterize with four cauteries: on all the corners of their head; and with one cautery on the middle of the head, as we said before; and with a cautery on the temple.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of cauterization is done according to what has been previously stated.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the opening of the stomach; and further back; and then it should be treated with what follows.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	Concerning the cauterization of forgetfulness caused by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	It is necessary to give the patient at the beginning large jars and pills, clarifying the brain.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then wash the entire head of the patient and place on their forehead a plaster of the kind described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply it several times, for this is a method of cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do this according to the same order which I have already stated.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And so, if this treatment is effective, good; but if not, then apply three cauteries to the back part of his head, descending from the highest part of the head down to the lowest part of the neck.
