Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, apply the cautery we mentioned in the chapter on artery constriction with a cautery having two blades; this is a better and more effective cauterization.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Of cauterization for ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear comes from cold and is treated with laxative remedies and other treatments as previously described, and the pain does not subside, then apply the cautery, specifically the one called 'puncta', of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then, apply the heated cautery point near the ignition, and move it around the entire ear, in a circular motion, or on each affected spot if the pain is localized.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move the cautery along the ear's base, slowly, after marking the location with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery makes ten points on the whole ear, then treat those areas until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	Of the cauterization of tumors.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tumors which are cured by cauterization are only of the types that come from phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type that comes from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of tumor with poultices, emetics, and other remedies, and your treatment is unsuccessful, then you must cauterize the patient with three cauteries: the first at the root of the ear, the second a little below the temple, and the third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the diseased area, for softening only occurs in the healthy-appearing area.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to cauterize at the right side of the ear's extremity, a little above the temple bone; and another at the temple, the length of which should be equal to the length of the finger (or thumb), and hold the cautery until about half of the affected area is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the method of cauterization, and it is a type of surgery, the method of which is described beforehand.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle than what you have seen; and the knife should remove a little of the excess fat.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what has been previously described until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	Concerning the cauterization of old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old, and you have treated it with what we have described, and your treatment is not effective, and the patient has no fever, then cauterize the patient with four cauteries: on each temple, and with a cautery in the middle of the head, as we have said, and with a cautery on the throat.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of cauterization is done according to what has been stated above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the mouth of the stomach; and it is further back; and soon after it should be treated with what you proceed with.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	Of cauterization for forgetfulness, done by fire.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Large jars and pills must be given to the patient at the beginning, to purify the brain.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the entire head of the patient and place a plaster of the kind described in the treatise on plasters on their forehead.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply it several times, for that is a way of cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do this according to the same order which I have already described.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And so, if this treatment is successful; and if not, then apply three cauteries to the back of their head, descending from the highest part of the head to the lowest part of the neck.
