Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see that this treatment does not cure this ailment and the patient's condition seems bearable, cauterize the middle of the head as we have described, and treat the wound until it heals.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery we described in the chapter on artery constriction with a cautery having two blades, and this is a better and more useful cauterization.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Of the cauterization of earaches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear comes from cold and is treated with laxatives and the other treatment I mentioned in the division, and the pain does not go away, then cauterize the ear with a cautery, and this is the one called a "puncta," and this is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then puncture near the ignition, and let it move around the entire ear in a circular fashion, or in the circuit of each affected spot if the pain is in multiple places.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move the cautery along the ear's base slowly, after marking the location with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery makes ten points on the entire ear, cauterize those areas, and then treat the spots until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	Concerning the cauterization of tumors.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tumors which are cured by cauterization are only of the types that arise from phlegm, as we have stated in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type that comes from drying out or spasms of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of tumor with leeches, purges, and remedies, and your treatment does not prove effective, then you should cauterize the patient with three cauteries: the first at the root of the ear, the second a small one below their temple, and the third at the juncture of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the diseased area, for softening occurs only on the side that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to cauterize with the cautery on the right side of the ear's extremity, then slightly higher on the temple, and another on the temple, the length of which should be according to the length of the fingertip, and hold your cautery until the amount of the affected area is about half consumed/burnt.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the method of cauterization, and it is a type of surgery, the method of which is described above.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle than what you've seen; and one needs to cut away any superfluous fat/thickness slightly.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what was previously described until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	Concerning the cauterization of old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is longstanding, and you've treated it with what we've discussed, and the patient shows no fever, then cauterize the area with four cauteries: one on each temple (corner of the head); one in the middle of the head, as described previously; and one on the nape of the neck (occiput).
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of cauterization is done as previously stated.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the opening of the stomach; and further back; and subsequently be treated with what follows.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	On cauterization for forgetfulness caused by a flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Large jars and pills should be given to the patient at the beginning, to purify the brain.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the patient's entire head and apply a plaster of cedar described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply it several times, for this is a method of cauterization.
