Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery that we have described in the chapter on the constriction of arteries with a cautery having two blades; this is a better and more beneficial cauterization.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Of the cauterization of earaches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear is caused by cold and is treated with laxative remedies and the other treatments mentioned in the previous section, and the pain persists, then apply the cautery, specifically the one called the *puncta* (pointed cautery).  Its form is this:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then, apply the heated point [of the cautery] around the ear, moving it in a circular motion, or in a circuit around affected areas if the pain is localized.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move the cautery from the base of the ear slowly, after marking the area with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery is used with ten points throughout the ear, then treat the affected areas until they heal.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	On the cauterization of the tumour.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	A tumour that is cured with cauterization is only of the types that arise from phlegm, as we have stated in the divisions of illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type that comes from drying or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of tumor with herbs, purging, and other remedies, and your treatment does not work, then you should cauterize the patient with three cauteries: the first at the root of the ear, the second a little below the temple, and the third at the juncture of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the diseased area, for softening only comes to the side that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to cauterize the area directly at the end of the ear, slightly above the corner of the head, and another one on the temple, the length of which should be equal to the length of the index finger, and hold the cautery there until the quantity of the inflamed portion of the condition has been burned away by half.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cauterization, and it is a type of surgical procedure, the form of which is set forth below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle than that described; and it is necessary to cut away a little of the superfluous thickness there.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what has been previously described until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	Of cauterization for old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have treated it with what we have said, and your treatment is not effective, and the patient does not have a fever, then cauterize with four cauteries: on all the temples of their head; and with a cautery on the middle of the head, as we have said; and with a cautery on the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of cauterization is done according to what has been previously stated.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the mouth of the stomach; and further back; and then it should be treated with the following procedures.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	Of cauterization of oblivion caused by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	There should be given to the sick person at the beginning large jars and pills that purify the brain.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the entire head of the patient and apply a plaster of centaury, as described in the treatise on plasters, to the patient's temples.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply that several times, for that is a method of cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do this according to the same order which I have already mentioned.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And so if by that treatment he is cured, well and good; but if not, then apply three cauteries to the back part of his head, which descend from the most superior part of the head down to the part of the neck below.
