Praefatio.	Preface.
Verumtamen necesse est tibi, ut caueas a continuatione mandibulae, quae mouetur apud masticationem, ne aduratur latus, aut neruus qui mouet ipsam, unde accidat spasmus.	However, it is necessary for you to be careful not to burn the jawbone, which moves during chewing, or the nerve that moves it, lest a spasm result.
Et esto super custotiam, et cautelam de fluxu sanguinis arteriae, quae abscisa est.	And be on guard, and cautious about the flow of blood from the severed artery.
In abscisione enim eius est timor, et praecipue ei qui ignorat illud quod facit, et non est studiosus, nec expertus: et dimittit operationem cum eo in primis.	For in its severance there is fear, especially for him who does not know what he is doing, and is not studious or experienced; and he abandons the operation at the start.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	And I will come with a reminder of the regulation of blood flow arising from the artery in its manner and in its place in this book.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	If, however, you see from the sickness that this cautery is not sufficient for him, and you see the body of the sick man tolerating the cautery in the middle of the head, as we have recounted, treat the wound until it is healed.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	And if you wish, administer the cautery, which we mentioned in the chapter on the extraction of the artery with a cautery having two knives.
Est enim cauterizatio melior hac et magis conferens.	For cauterization is better than this and more beneficial.
¶ De modo cauterizandi in dolore Aurium.	Concerning the method of cauterization in earache.
Caput VI.	Chapter VI.
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	When earache occurs due to cold, and is treated with solvents, and the remaining treatment which we have described in the division, and the pain is not removed, then cauterize with fire: and that is what is called the Point, whose shape is this.
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	Then, after its ignition, apply the points along the circumference of the entire ear, as it revolves; or along the circumference of each ear, if the pain is in both simultaneously.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	And move the cautery slightly away from the root of the ear, after you have marked the places with ink; and let the amount of cautery be ten points on each ear, and like that.
Deinde cura loca, donec sanentur.	Then treat the places until they heal.
¶ De modo cauterizandi in Tortura.	Concerning the method of cauterizing in a Torture.
Caput VII.	Chapter VII.
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	Torture that is treated with cauterization is only from those species that arise from phlegm, according to what we said in the divisions of illnesses.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	And avoid cauterization of the species that arises from desiccation and nerve spasm.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	When you treat this species of torture with enemas, and head-cleansings, and gargles, and your treatment does not help, then it is necessary to cauterize the afflicted person with three cauteries: one near the root of the ear, and a second a little lower from its temple, and a third at the junction of the two lips.
Et pone Cauterium tuum ex contrario partis infirmae.	And place your cautery opposite the afflicted part.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	Because softening does not occur unless in the part that appears healthy.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	And the form of cauterization is that you cauterize it with a cautery directly at the tip of the upper ear, just beneath the horn of the head; and another in the temple, whose length should be according to the length of the thumb.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	And hold your hand with the cautery until a quantity equal to half the thickness of the skin is burned.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	And this is the form of the cautery, and it is a type from a knife, whose form is previously described; however, it is not a little finer than that, as you see; and it is necessary that the knife have a little excess of thickness in it.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	Then care for the places, with what preceded, until they are healed.
¶ De modo cauterizandi in Apoplexia antiqua.	Concerning the method of cauterization in ancient apoplexy.
Caput VIII.	Chapter VIII.
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	When apoplexy is longstanding, and you have treated it with what we have said, and your treatment does not help, and the sick person does not have a fever, then cauterize him with four cauteries upon each horn of his head, and with a cautery in the middle of the head, as we said, and with a cautery on the back of the head, according to what preceded: and let the method of the cautery be according to what preceded.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	Also, he is cauterized with a cautery on the mouth of the stomach; and it is more of a last resort.
Deinde curetur, cum eo quod praecessit.	Then, let him be treated with what preceded.
¶ De modo cauterizandi in Obliuione.	Concerning the method of cauterization in forgetfulness.
Caput IX.	Chapter IX.
Oportet ut in potu dentur in primis infirmo hyerae magnae, et pillulae mundificantes cerebrum.	It is necessary that large hyerae and pills that cleanse the brain be given to the sick person first, in their drink.
Deinde rade caput infirmi totum, et pone super occipitium eius emplastrum de synapi descriptum in tractatu emplastrorum: et pone ipsum aliquotiens.	Then shave the entire head of the sick person, and place on the back of his head a plaster of the type described in the treatise on plasters concerning sinapis; and apply it repeatedly.
