Praefatio.	Preface.
Et esto super custotiam, et cautelam de fluxu sanguinis arteriae, quae abscisa est.	And this should be above all a guard and caution regarding the flow of blood from an artery that has been cut.
In abscisione enim eius est timor, et praecipue ei qui ignorat illud quod facit, et non est studiosus, nec expertus: et dimittit operationem cum eo in primis.	For in cutting, there is fear, and above all to him who does not know what he is doing, and is neither studious nor expert; and he leaves the operation with that first mistake.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	And I come to the remembrance of the regulation of the flow of blood from an artery according to its own manner and in the place of this book.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	If you see from the severity of the wound that this cautery is not sufficient for it, and you see the body tolerating cautery in the middle of the head, as we have described, treat the wound until it heals.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	And if you see, administer cautery which we said in the chapter on extracting an artery with a cautery having two knives.
Est enim cauterizatio melior hac et magis conferens.	For cauterization is indeed better and more effective with this method.
¶ De modo cauterizandi in dolore Aurium.	# On the method of cauterizing in the case of ear pain.
Caput VI.	**Head VI.**
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	When ear pain occurs due to cold, and it is cured with warm compresses, and the remaining cure as we said in division, and the pain does not go away, then apply fire cautery; and that is called 'Punctum', which has this form.
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	Then, after the ignition of the point, it is applied around the entire ear, as it has been shown; or around both ears if pain is felt in both simultaneously.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	Then, using the cauterizing iron, stretch it from the root of the ear, shortly after you have marked the site with wax; and the amount of caustic should be ten points on each ear, approximately.
Deinde cura loca, donec sanentur.	Then, take care of the wounds until they heal.
¶ De modo cauterizandi in Tortura.	§ On the method of cauterization in surgery.
Caput VII.	Chapter VII.
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	The surgery which is cured by cauterization is only of certain types that occur from phlegm, according to what we have mentioned in the division of diseases.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	And for the species of cauterization that occurs from desiccation and spasm of the nerve.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	When you treat this species of surgery with fire, and hot irons, and gargles, and it does not confer a cure, then you should cauterize the patient three times: first at the root of the ear, second slightly below its natural position, and third at the connection of the two lips.
Et pone Cauterium tuum ex contrario partis infirmae.	And place your cauterizing instrument from the opposite side of the weaker part.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	For softening does not occur unless it is in the part that appears healthy.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	And the shape of cauterization is such that you cauterize the very tip of the upper ear lobe just beneath the forehead's horn, and at another time; its length should be according to the length of the thumb.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	And place your hand with the cauterizing instrument until the amount that burns through half of the skin's thickness is consumed.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	And this is the shape of the cautery, and it's a kind of knife, whose form I've described: however, it isn't too thin as you can see; and it should be that there's a little extra thickness to the knife.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	Then care for the wound with what came before; until it heals.
¶ De modo cauterizandi in Apoplexia antiqua.	# Regarding the ancient method of cauterization for apoplexy.
Caput VIII.	**Head VIII.**
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	When apoplexy becomes ancient (or when, after following the aforementioned treatments and care, your condition doesn't improve and the patient does not have a fever), then cauterize them with four cauteries over all the horns of their head, and with a cautery in the middle of the head as I've said before, and another cautery at the nape of the head, according to what came before; and the manner of cauterization should be as previously described.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	It is also cauterized with a cauterizer on the stomach's opening: and this is more ultimate.
Deinde curetur, cum eo quod praecessit.	Then it is treated with what came before.
¶ De modo cauterizandi in Obliuione.	§ On the method of cauterization in oblivion.
Caput IX.	Chapter IX.
Oportet ut in potu dentur in primis infirmo hyerae magnae, et pillulae mundificantes cerebrum.	It is necessary that in the early stages of a great disease of the hip, washes that cleanse the brain be given.
Deinde rade caput infirmi totum, et pone super occipitium eius emplastrum de synapi descriptum in tractatu emplastrorum: et pone ipsum aliquotiens.	Then wash the entire head of the infected person, and place a plaster of cooked glue described in the treatise on plasters on their forehead, and apply it several times.
Ipsum namque est modus Cauterii: et fac illud secundum ordinem eundem, quem dixi illic.	The same method is cauterization itself: and it should be done according to the same order that I mentioned there.
