Praefatio.	 Preface.
Verumtamen necesse est tibi, ut caueas a continuatione mandibulae, quae mouetur apud masticationem, ne aduratur latus, aut neruus qui mouet ipsam, unde accidat spasmus.	 However, it is necessary for you to use a chisel in the continuity of the jawbone that moves during chewing, so as not to damage the side or the nerve that moves it, from which a spasm occurs.
Et esto super custotiam, et cautelam de fluxu sanguinis arteriae, quae abscisa est.	 And this is about the hernia and precautions regarding the bleeding of the cut artery.
In abscisione enim eius est timor, et praecipue ei qui ignorat illud quod facit, et non est studiosus, nec expertus: et dimittit operationem cum eo in primis.	 However, there is fear during the procedure, especially for those who are unaware of what to do and are not diligent or experienced: and he abandons the surgery firsthand.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	 And I come with a memory of managing blood flow accidents from the artery according to their method and in its own place in this book.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	 If you see from the sickness, which is not sufficient for him this caustic, and you see the body suffering from a wound with the caustic in the middle of the head, as we have mentioned, treat the wound until it heals.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	 And if you see, administer the caustic, which we have mentioned in the chapter on extracting an artery with a caustic having two knives.
Est enim cauterizatio melior hac et magis conferens.	 For this caustication is better and more effective.
¶ De modo cauterizandi in dolore Aurium.	 On the method of applying a caustic for ear pain.
Caput VI.	 Chapter VI.
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	 When it happens with ear pain from the cold, and is treated with sudorifics, and the rest of the cure that we have mentioned in diuresis, and the pain does not subside, then a hot caustein which is called Punctum whose form is as follows: (then there would be an illustration or description following to depict 'Punctum').
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	 Then the puncture with its rotation around the ear after it is lit up completely, as if it rotates: or on both sides of the rotation if there is simultaneous pain in both ears.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	 And extend yourself with the caustic from the root of the ear not more than after you have marked spots with the encaustic: and let the quantity of the caustic be ten points for each ear, as before mentioned. (Here 'as before mentioned' seems to refer back to some earlier part of the text where quantities might have been specified.)
Deinde cura loca, donec sanentur.	 Then care for the wounds until they heal.
¶ De modo cauterizandi in Tortura.	 By means of applying cauterization during torture.
Caput VII.	 Chapter VII.
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	 The torture that is treated with casterization is none other than those which occur from inflammation, as we have described in the divisions of illnesses.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	 And concerning the usual application of cauterization for cases that occur from desiccation and nerve spasm.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	 When this treatment for such cases of torture with leeches, purgatives, and gargles does not provide your cure, then it is necessary to apply cauterization three times on the sick: one at the root of the ear, a second somewhat lower from its position, and a third at the junction of both lips.
Et pone Cauterium tuum ex contrario partis infirmae.	 And place your cauterization opposite to the weakened side.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	 For soothing does not occur except in the part that appears healthy.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	 And the form of cauterization is to apply it directly on the body with a Cautery at the upper extremity of the ear slightly under the skull cap, and another one near its position; whose length corresponds to the length of the finger.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	 And place your hand with a Cautery, until it burns off half the thickness of the skin.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	 And this is the form of Cautery and it belongs to a kind called "Cultellari," which has been described beforehand: however, it is not as fine as you see, and it should be that the knife used in this case has little excessive thickness.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	 Then care for the wounds with what preceded it until they heal.
¶ De modo cauterizandi in Apoplexia antiqua.	 By means of applying cauterization during ancient apoplexy.
Caput VIII.	 Chapter VIII.
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	 When apoplexy is old and its treatment with what we have mentioned does not provide your medicine, and the sick person does not have fever, then you should apply four cauterizations over all corners of his skull head, a Cautery in the middle of his head as we said before, and another one at the back of his head according to what preceded it: and the mode of cauterization shall be according to what proceeded.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	 "Also cauterized with a caustic on the bone of the stomach: and it is more as the last one.
Deinde curetur, cum eo quod praecessit.	 Then it is treated, with what preceded it.
¶ De modo cauterizandi in Obliuione.	 "§ Regarding the method of cauterization in a hernia.
Caput IX.	 "Chapter IX.
Oportet ut in potu dentur in primis infirmo hyerae magnae, et pillulae mundificantes cerebrum.	 "It must be given into the mouth first to a person with severe headache, and pills purifying the brain.
Deinde rade caput infirmi totum, et pone super occipitium eius emplastrum de synapi descriptum in tractatu emplastrorum: et pone ipsum aliquotiens.	 "Then thoroughly wash the head of the sick person, and place over their occiput an ointment described in the treatise on plasters: and apply it several times.
