Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see of this illness that does not reach this cautery and see the body of the patient tolerable, cauterize that in the middle part of the head as we have recounted, and cure the ulcer until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you, administer the cautery which we have said in the chapter of the strapping of the artery with cautery having two handles, and this cauterization is better and more convenient.
Capitol .v.	Chapter V.
De cauterisacio de las dolors de aurelhas.	Of cauterization of the pains of the ears.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When in the ear there is pain by fire and it is cured with laxative causes and with the other cure which I have said in the division, and the pain is not removed, then ignite the cautery, and this is the one which has a point, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And when you point it to the ignition, and it is led around the entire ear as a wheel is rolled, or in the circuit of each time if the pain is in each.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen it with the cautery from the root of the ear little by little so that you can feel the place with the tip.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of ten points in the whole ear, and that one, and then cure the places while they are healing.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	Of cauterization of the tumor.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tumor which is cured and with cauterization is only of the kinds which come by phlegm, according to what we have said in the divisions of the diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the species that should come from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that species of tumor with herbs and purgatives and gargles, and if you do not comfort your cure, then when you cauterize the tumor with three cauteries: the first you must the root of the ear, the second a little below its temple, and the third you must the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And pause your cautery for the opposite side of the sick part, because softening does not come except in the part that is healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the form of cauterization is that you cauterize that with the cautery in the right of the extremity of the ear more sovereign a little above the horn of the head, and in the temple another, the length of which be according to the length of the said finger, and pause your hand with cautery while the quantity of the majority of the species of the codena is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a species of the cutler, the form of which is placed opposite.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But however more subtle is that one a little as you see; and that handle in its place of superfluous thickness a little.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then cure the place with that which is oppositely proceeded until it is healed.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	Of cauterization of old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you cure that with the water which we have said and if you do not comfort your medication and the sickness has no fever, then cauterize that with four cauteries: above all the horns of its head; and with cautery and the middle place of the head, as we have said; and with cautery in the cheek.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is made according to what is said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And already it is cauterized above the mouth of the stomach; and it is more behind; and then it be cured with the water which you proceed.
