Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, use the cautery method mentioned in the chapter on arterial constriction with a cautery with two blades; this is a better and more effective cauterization.
Capitol .v.	Chapter Five:
De cauterisacio de las dolors de aurelhas.	On the Cauterization of Ear Pain
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain occurs in the ear due to cold and is treated with laxative measures and other treatments described in the section, and the pain persists, then ignite the cautery iron, which is called "puncta", of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then mark close to the ignition, and move it around the entire ear as if revolving a wheel, or in the circuit of each segment if the pain is in each one.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Extend yourself with the cautery from the root of the ear little by little after marking the spot with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	If the cautery has ten points in the entire ear, or nearly so, treat the spots until they are healed.
Capitol .vi.	Chapter Six:
De cauterizacio de turtura.	On the Cauterization of Torticollis
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torticollis which is cured with cauterization is only of the types caused by phlegm, as we have said in the sections on diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type that arises from dryness or from nerve spasm.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of torticollis with cups, head purges, and other treatments, and it does not improve, then you must cauterize the patient with three cauteries: one near the root of the ear, the second a little below the temple, and the third near the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected part, because softening only occurs in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cauterization is to cauterize with the cautery iron at the right of the uppermost part of the ear, a little above the horn of the head, and at the temple on the other side, the length of which is about the length of a thumb, and apply your hand with the cautery iron until it burns about half the thickness of the skin.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the form of the cautery iron, and it is a type of surgical knife, the form of which is set out beforehand.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle when it is slightly like this; and the knife should be slightly thicker than usual.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	Then treat the spot with the remedy mentioned earlier until it is healed.
Capitol .vii.	Chapter Seven:
De cauterizacio de apoplextia antiqua.	On the Cauterization of Chronic Apoplexy
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is chronic and you treat it with the remedies we have mentioned and the medication does not help and the patient does not have a fever, then cauterize with four cauteries: on all the horns of the head; with a cautery iron in the middle of the head as we have described; and with a cautery on the nape of the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	The method of cauterization is done as previously described.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is also cauterized on the pit of the stomach; and this is more posterior; then treat with what has been previously mentioned.
Capitol .viii.	Chapter Eight:
De cauterizacio de obblivio fayta per flacma.	On the Cauterization of Memory Loss Caused by Phlegm
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	At the beginning, the patient should be given large jars and pills that cleanse the brain.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then shave the patient's entire head and place a cedar plaster on the nape of the neck, as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	Apply it several times, as it acts in a similar manner to cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	Do this according to the same order already described.
