Praefatio.	Preface.
Quando curas hemicraniam, cum eo quod diximus ex curatione praecedente, et quod diximus in diuisionibus aegritudinum, et non confert curatio: et uides ex aegritudine, quod non sufficit ei quod diximus ex cauterio primo cum medicina, aut cum cauterio cum igne, tunc oportet ut ignias Cauterium cultellare, donec albificetur postquam signas super locum doloris cum linea, cuius longitudo sit medietas digiti, aut quasi illud: et depone manum tuam uice una, et stringe eam donec incidas arteriam, et peruenias usque ad os.	When you cure a headache, with the fact that we have said before in the preceding cure, and which we have said in the division of diseases, and does not be cured: and you shall see from sickness, that it is not enough to him what we have said from the first cautery with medicine, or with cautery with fire, then it is necessary that you should put the fire cautery with a blade, until the white turns after putting the signs on the spot of pain with a line, whose length is half a finger, or nearly so: and set your hand by the edge, and squeeze it until you touch the artery, and reach it up to the mouth.
Verumtamen necesse est tibi, ut caueas a continuatione mandibulae, quae mouetur apud masticationem, ne aduratur latus, aut neruus qui mouet ipsam, unde accidat spasmus.	However, you must, in order to cauterize the jaw bone, which moves when it grinds, so that it does not burn on the side, or nerve which moves it, from which comes a spasm.
Et esto super custotiam, et cautelam de fluxu sanguinis arteriae, quae abscisa est.	And this over the protection and care against the flow of blood from the artery, which has been cut off.
In abscisione enim eius est timor, et praecipue ei qui ignorat illud quod facit, et non est studiosus, nec expertus: et dimittit operationem cum eo in primis.	For in the dissection there is fear, and above all things he who does not know that which he does, and is not studious nor expert: and he ceases the operation with him at first.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	And I come with remembrance of the management of the flow of blood from an artery in a second way, and in its place in this book.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	That if you see from illness that this cautery is not sufficient to him, and you see the body enduring cautery in the middle of the head, as we have narrated, take care of the wound, until it is healed.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	And if you want to, administer Cautery, which we have said in the chapter of the extraction of the artery with cautery having two scissor-like tools.
Est enim cauterizatio melior hac et magis conferens.	For cauterization is better and gives more benefit in this way.
¶ De modo cauterizandi in dolore Aurium.	Regarding the method of cauterizing for ear pain.
Caput VI.	Chapter VI.
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	When it happens in the ear pain from cold, and is cured with solutions, and remaining cure as we have said in the division, and does not remove the pain, then the fire cautery: and that is what is called a dot, whose shape is this.
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	Then the dots with it after its burning in the circumference of the whole ear, like a re-growth: or in the circumference of either one, if at the same time pain is in both.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	And make it long with cautery from the root of the ear slightly, after you have marked places with wax: and let be the amount of cautery ten points in all the ear, and almost those same.
Deinde cura loca, donec sanentur.	Then take care of the place, until they are healed.
¶ De modo cauterizandi in Tortura.	Regarding the method of cauterizing for torture:
Caput VII.	Chapter VII.
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	The torture which is cured with cautery, is not except from things that happen from the phlegm, according to what we have said in divisions of illnesses.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	And he abstained from cauterizing the wound, which occurred because of dehydration and muscle spasm.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	When you treat this wound of torture with hervium, and headpurifications, and gargarisms, and your cure does not help, then you should cauterize the sick with three cauterizations: one at the root of the ear, and a second little below its place, and a third at the junction of the two lips.
Et pone Cauterium tuum ex contrario partis infirmae.	And put your cautery on the opposite side of the weak part.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	For softening does not occur unless in the part that appears healthy.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	And the form of the cautery is so that it cauterizes itself directly at the extreme tip of the upper ear next to the corner of the head a little bit: and with another one in time: whose length is according to the length of the thumb.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	And place your hand with the cautery, until a quantity of half the thickness of the skin is burned.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	And this is the form of the cautery, and its kind is from a scalpel, whose form is as follows: verily it is not thinner than you see: and it is necessary that the scalpel be a little bit longer than that.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	Then care for the place with what preceded it: until it heals.
¶ De modo cauterizandi in Apoplexia antiqua.	The way of cauterizing in ancient apoplexia.
Caput VIII.	Head 8.
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	WHEN a person has an ancient apoplexia, and you treat it with what we have said, and your cure does not help, and the sick person is without fever, then cauterize him with four cauterizations all over his head, and with a middle-head cautery, as we have said, and a cautery in the back of the head according to what preceded it: and the mode of the cautery is according to what preceded it.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	Also cauterize with the cautery above the mouth of the stomach: and this is the last.
Deinde curetur, cum eo quod praecessit.	Then care for it with what preceded it.
¶ De modo cauterizandi in Obliuione.	To cauterize in a defect.
Caput IX.	Chapter IX. On cauterization in a wound.
Oportet ut in potu dentur in primis infirmo hyerae magnae, et pillulae mundificantes cerebrum.	It is necessary that, in the first place, the patient be put into the great hypolepidion and the pills which heal the brain be given him.
