Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see that this disease does not respond to the cautery and you see that the patient's condition is tolerable, cauterize in the middle part of the head as we have mentioned, and cure the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, apply the cautery as we have mentioned in the chapter on the stretching of archery with a cautery that has two points, this is the better and more effective cauterization.
Capitol .v.	**Capitol (Chapter)**
De cauterisacio de las dolors de aurelhas.	On the treatment of ear pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear caused by irritation and it is treated with lacrimal and other remedies as mentioned in the previous section, and if the pain persists, apply heat with a cautery, which is known as a "puncta," and this is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then apply the puncta close to the heat source, and it should be moved around the entire ear with a circular motion or in any pattern if the pain is in any part of it.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	After using the cautery for the initial treatment of the ear, slowly remove it from the area to prevent any further irritation.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery with numerous puncta is applied all over the ear, and it reacts as expected, then treat the areas within that have been cleansed.
Capitol .vi.	Chapter .VI.
De cauterizacio de turtura.	On the cauterization of tortuous (varicose) veins.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tortuous veins that are cured and treated by cauterization are nothing but the species (varicose veins) that come from flux, as we have said in the divisions of maladies.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the species that should be treated by drying or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that species of varicose vein with squeezing and popping, and do not confirm your cure, then know that you cauterize the malady in three places: first, the root of the auricle, second, a small portion of its temple, and third, the conjunction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your heated instrument on the opposite side of the ill-placed hernia, for softening occurs only in the part that appears whole.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is that you heat the cautery with a flame directly on the edge of the ear, then place a small amount over the temple, whose length corresponds to the length of your finger, and hold your hand over it until the quantity of the substance of the skin is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the form of the cautery, and it is specifically from a knife, whose shape is presented in a flat manner.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it may be even more subtle, as if you see it with your eyes, and take care to avoid excessive roughness on its surface.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And take care of the area that is exposed during the procedure until it heals.
Capitol .vii.	Chapter .VII.
De cauterizacio de apoplextia antiqua.	On the cauterization of ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and treatment with what we have mentioned does not help and the patient has no fever, then cauterize it in four places: first on all the corners of their head; second, make a cautery at the middle point of the head, as we have said; and third, cauterize the base of the brain.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is done according to what has been mentioned above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized over the mouth of the stomach; and it is most important; and then, treat with what you have prepared.
Capitol .viii.	Chapter .VIII.
De cauterizacio de obblivio fayta per flacma.	On the cauterization of oblivion done by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	You should give the patient hot drinks and pills in the beginning; the servants will rinse their mouths.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then shave the patient's whole head and apply the plaster to their chest as described in the treatise on plasters.
