Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you find that the cautery which we have mentioned in the chapter about the stretching of arteries with two edges is administered, this is a better and more effective cauterization.
Capitol .v.	Chapter Five.
De cauterisacio de las dolors de aurelhas.	On the treatment of earache.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear caused by cold and it is treated with lacrimal and other remedies as mentioned in the previous section, and the pain does not subside, apply heat with cautery. This is known as 'puncta', and this is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then apply the cautery close to the fire, and it should be moved around the entire ear as if it were turning, or in any way that the pain is felt.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move the cautery along the edge of the ear slowly, until the area is numbed by the application.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery with pointed points is done all over the ear, and how it feels, then treat the areas within until they are healed.
Capitol .vi.	Chapter .vi.
De cauterizacio de turtura.	On the cauterization of tortuous (varicose) veins.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tortuous veins that are cured and treated by cauterization are nothing but the species that come from flux, as we have said in the divisions of ailments.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the species that should be treated by drying or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that species of tortuous vein with pulling and snipping and sucking, and do not confirm your cure, then know that you cauterize the ailment in three places: first, you burn the auricle, second, a small part of its temple, and third, the connection of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery over the opposite side of the affected area, for mollification comes only from the part that appears to be healed.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to apply the cautery to the base of the auricle, slightly above the corner of the forehead, and on the temple, its length corresponding to the length of the finger, and hold your hand over the cautery until the quantity of the substance of the skin is burnt.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the form of the cautery, and it is specially made from a knife, the shape of which is placed on the table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it may be even more subtle, as you will see with your own eyes; and take care to avoid excessive roughness on its surface.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And take care of the area that is exposed during the procedure until it heals.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	On the cauterization of ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and its cure does not respond to what has been said, and the patient does not have fever, then cauterize it with four cauteries: above all the corners of their head; also cauterize the middle part of the head as we have said; and cauterize the nape.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is done as it has been said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized over the mouth of the stomach; and it is most derider; and then it is carefully cured with what you have processed.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	About the cauterization of oblivion made by heat.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	You should give the patient hot drinks and pills in the beginning, the servant will then wash them.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then shave the whole head of the patient and place the poultice on their chest as described in the treatment tractate.
