Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see fit, administer the cautery that we have mentioned in the chapter on arterial stretch using tweezers, and this is better cauterization and more effective.
Capitol .v.	Chapter Five.
De cauterisacio de las dolors de aurelhas.	On the treatment of ear pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear caused by cold and it is treated with laxatives as mentioned earlier, and if the pain persists, apply hot cautery; this is known as 'puncta', and its shape is as follows:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And the cautery point is placed near the fire, and it is moved around the entire ear as if it were turning, or in any way necessary to alleviate the pain.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Apply the cautery along the edge of the ear gradually, until the area is numbed by the heat.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery is applied with these points over the entire ear, and when it is done, treat the areas as they heal.
Capitol .vi.	Chapter .VI.
De cauterizacio de turtura.	**On the cauterization of tortuous (varicose) veins.**
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tortuous veins that are cured and require cauterization are nothing but the species (varicose veins) that come from phlegm, as we have discussed in the divisions of ailments.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Careful cauterization is required for the species that should be treated with drying or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When treating that species of tortuous veins with jerks and contractions and no relief follows your treatment, you must cauterize the malady in three places: first, the base of the auricle (ear), second, a small spot on their temple, and third, the union of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And hold the hot cautery against the opposite side of the affected part, for softening occurs only in the area that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cauterization is as follows: cauterize the base of the auricle directly, placing a small amount of cautery over the forehead, and on the temple, its length corresponding to the length of the finger, and hold your hand over the cautery until the quantity of heat from the cautery is sufficient for the nature of the condition.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the form of the cautery, and it is specifically a type of cutting tool, whose shape lies flat on the table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it may be even more subtle, as you will see with your own eyes; and take care to avoid excessive roughness in its use.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then be careful to care for the area that has been treated until it heals.
Capitol .vii.	Chapter .VII.
De cauterizacio de apoplextia antiqua.	On the cauterization of ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and its treatment does not accord with what we have said, and the patient does not have a fever, then cauterize it with four cauteries: first, on all the corners of their head; second, on the middle part of the head as we have said; and third, on the buttocks.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is done as it has been said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized over the mouth of the stomach; and this is more important; and then, it is treated with what you have prepared.
Capitol .viii.	Chapter .VIII.
De cauterizacio de obblivio fayta per flacma.	On the cauterization of an oblivion made by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	You should give the patient in the beginning large doses of herbs and pills, which serve to cleanse the body.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then completely shave the patient's head and place a poultice on their chest according to the description in the tractate on poultices.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And repeat this several times, as it is the manner of cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do this according to the order of those methods I have already mentioned.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And thus, if for those reasons it is good for them; otherwise, make three cauterizations to him in the last part of his head, which are descending from the higher part of the head to the lower part of the neck.
