Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you find that the cautery we have mentioned in the chapter on arterial tightness with two blades is effective, it is a better and more efficient cauterization.
Capitol .v.	Chapter .V.
De cauterisacio de las dolors de aurelhas.	On the treatment of ear pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When ear pain is caused by foreign bodies and is treated with cleansing and other remedies as mentioned in the previous division, and the pain persists, then apply heat with a cautery. This is known as the "puncta", which has this form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then apply the puncta close to the heat source, and it should be rotated around the entire ear or moved in a circular motion, depending on where the pain is located.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Once the ear is treated with the cautery, continue to apply heat little by little until the area is relieved from pain.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery with pointed points is done on the entire ear and some remain, then treat the remaining spots until they are healed.
Capitol .vi.	Chapter .VI.
De cauterizacio de turtura.	On the cauterization of tortuous (or twisted) parts.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tortuous (or twisted) part that is cured and the cauterization thereof are merely of the species that come from phlegm, as we have said in the divisions of maladies.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	A careful cauterization is necessary for the species that should be dried out or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When treating that species of tortuousness with pulls and contractions and groaning, and you do not apply your treatment, then know that you cauterize the malady in three places: first, you pierce the auricle, second, you make a small incision in its temple, and third, you join the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected part, for relaxation comes only from the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is that you cauterize the base of the ear with a hot iron, placing it slightly above the skin, and on the temple, its length according to the length of the finger, and hold your hand over the cautery until the amount of the substance of the cord is consumed.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is especially from the cutting tool, whose shape is placed before the table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it may be even more subtle, as it looks almost like a sight, and take care to remove any excess sharpness from the blade.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then take care of the area that is exposed during the procedure until it heals.
Capitol .vii.	Chapter .VII.
De cauterizacio de apoplextia antiqua.	On the cauterization of ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and treatment with what has been said does not help and the patient does not have a fever, then cauterize it with four cauteries: above all the parts of his head; also cauterize the middle part of the head as we have said; and cauterize the armpit.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is done as it has been said.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized over the mouth of the stomach; and it is more posterior; and then it is carefully cleaned with what you have processed.
Capitol .viii.	Chapter .VIII.
De cauterizacio de obblivio fayta per flacma.	On the cauterization of oblivion performed by heat.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	You should give the patient hot drinks and pills in the beginning, the servants will prepare them with a clean mouth.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then shave the entire head of the patient and apply the plaster to their chest as described in the plaster treatment text.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply it several times, as that is the manner of cauterization.
