Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see this illness that does not respond to these cauterizations and you see the patient's condition tolerable, cauterize in the middle part of the head as we have recounted, and cure the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you find, administer the cauterizations that we have said in the chapter of artery constriction with cauterization having two blades, this is the better and more effective cauterization.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	On the treatment of ear pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear caused by friction and it is treated with lacrimal and other remedies as mentioned in the previous section, and if the pain persists, apply heat with a cautery. This is known as a "puncta," which has this form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then apply the puncta close to the heat source, and it should be rotated around the entire ear, or in any pattern that relieves the pain.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Use the cautery along the edge of the ear pain gradually, until the area is relieved from the pressure.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery with the three points is applied all over the ear, and when it is removed, care should be taken of the areas until they are healed.
Capitol .vi.	Chapter .vi.
De cauterizacio de turtura.	**On the cauterization of tortuous (varicose) veins.**
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tortuous veins that are cured and treated by cauterization are precisely those that come from varicose humors, as we have mentioned in the divisions of illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Cauterization should be avoided for this species that is caused by drying or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that species of tortuous vein with shaking and splashing and do not apply your treatment, know that you cauterize the illness in three places: first, you burn the tip of the auricle; second, a small portion on their temple; and third, the connection of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And hold the hot cautery against the opposite side of the afflicted part, for relaxation is only seen in the area that appears to be healed.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is that you apply the hot cautery to the base of the earlobe, slightly above the ear lobe, and on the temple, its length corresponding to the length of the finger, and hold your hand with the cautery until the quantity of the substance in the vein is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the form of the cautery, and it is special from the knife, whose shape is placed flat on the table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it may be even more subtle, as you will see with your own eyes; and take care to avoid excessive roughness on its surface.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And take care of the area that is exposed during the procedure until it heals.
Capitol .vii.	Chapter .VII.
De cauterizacio de apoplextia antiqua.	On the cauterization of ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and treatment with what we have mentioned does not help and the patient has no fever, then cauterize at four points: above all the joints of the head; also cauterize at the middle point of the head, as we have said; and cauterize the joint (or gland) under the chin.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is done as it has been said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized over the mouth of the stomach; and it is more difficult to treat; and then apply what you have processed.
Capitol .viii.	Chapter .VIII.
De cauterizacio de obblivio fayta per flacma.	About the cauterization of oblivion performed by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	You should give the patient in the beginning small doses of herbs and pills, the servants will then administer them.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then shave the entire head of the patient and apply the plaster to his neck as described in the treatise on plasters.
