Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, apply the cautery as we have said in the chapter on the narrowing of archery with a cautery that has two points, this is the better and more effective cauterization.
Capitol .v.	It appears that the text is organized into chapters, indicated by "capitols." The term "v." might be short for "versus" or "concerning," suggesting that this particular chapter deals with a specific medical topic. Without additional context or the full text, it's challenging to provide a more precise translation of "Capitol v." but it could be interpreted as "Chapter concerning..." or "Medical Treatment: The Chapter on...
De cauterisacio de las dolors de aurelhas.	On the Cauterization of Ear Pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear caused by cold and it is treated with lacrimal and other remedies as I have mentioned in the previous section, and if the pain persists, then apply fire with a cautery, and this is called the "pointed" cautery, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then apply the pointed cautery close to the fire, and it should be moved around the entire ear as if it were being turned, or in any way necessary if the pain is in any part of it.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Apply the cautery to the edge of the auricle little by little until you have cleaned the area thoroughly.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if you make points with the cautery on the whole auricle, cut those off, and then care for the areas until they heal.
Capitol .vi.	**Chapter VI**
De cauterizacio de turtura.	**On the Cauterization of Torturous Growths**
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The torturous growths that are cured and the cauterization thereof are merely of the kinds that come from phlegm, as we have said in the divisions of ill-health.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the kind that should be treated by drying or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that specific type of torture with pullings and stretchings and gurglings, and you do not confirm your treatment, then know that you cauterize the malady in three places: the first is the root of the auricle, the second a small opening on their temple, and the third the conjunction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And stop your cautery when the opposite of the affected area is treated, for relaxation will only occur where the problem is resolved.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cauterization is that you apply the cautery to the right of the tip of the auricle, then place a small amount on the crown of the head, and another on the temple, the length of which corresponds to the length of the finger, and hold your hand as a cautery until the quantity of the essence of the cord is consumed.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is specific to the cutlerie, the shape of which is placed on the table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is a subtle matter that one should observe with careful attention; it requires that you remove any excessive roughness from it.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then carefully care for the area that has been treated until it heals.
Capitol .vii.	**Chapter VII**
De cauterizacio de apoplextia antiqua.	**Ancient Cauterization for Apoplexy**
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and its treatment has not been effective, and the patient does not have a fever, then cauterize with four cautery burns: first on all corners of the head; second, apply cautery to the middle part of the head, as mentioned earlier; third, cauterize the nape (back of the neck).
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of applying the cautery is done as mentioned above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized over the mouth of the stomach; and is more painful; and then it should be treated with what you have prepared.
Capitol .viii.	**Chapter VIII**
De cauterizacio de obblivio fayta per flacma.	On the cauterization of oblivion done with flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Understand that small grains and pills should be given to the patient at the beginning, gradually increasing their dose, as the serving physicians understand best.
