Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you want to administer the cautery which we have said in the chapter on stretching of an artery with cautery having two edges, it is better and more appropriate cauterization.
Capitol .v.	Chapter five:
De cauterisacio de las dolors de aurelhas.	Of the cauterization of the pains of ears.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When in the ear there is pain from cold and it is cured by lactic causes and with the other cure which we have said in the division, and the pain does not cease, then ignite the cautery, and this is the one which has the name puncta, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then pierce it with the point and let it be guided around all of the ear as it is rotated, or in the circuit of whichever one if the pain is in either one.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen you with the cautery of the root of the ear little by little so that it tests the place with feeling.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of ten points in all the ear, and which one, then heal the sites once they are healed.
Capitol .vi.	Chapter six:
De cauterizacio de turtura.	Of the cauterization of torture:
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torture which is cured and cauterized with spices which come from phlegm, according to what we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization with the species which comes from dryness or by spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that species of torture with herbs and poultices and compresses, and your cure does not confer, then where you cauterize the patient with three cauteries: the first pierces the root of the ear, the second a small one underneath the temple, and the third pierces the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And apply your cautery to the opposite side of the sick person, because softness does not appear except on the side where there is an appearance of healing.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the way of cauterizing is that you cauterize with the cautery on the right side of the upper part of the ear, and in the temple another, the length of which is according to the length of the finger toe, and place your hand holding the cautery until half the thickness of the hair has been burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a special instrument of the surgeon, the form of which is shown in front of the table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, more subtle is that one a little like this; and cover what is in it of superfluous thickness a little.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	Then treat the area with what is before it has been processed until it is healed.
Capitol .vii.	Chapter .vii.
De cauterizacio de apoplextia antiqua.	Of cauterization of ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you treat it with what we have said, and your medication does not work, and the patient does not have a fever, then cauterize him with four cauteries: on all the horns of his head; and with cautery in the middle of his head, as we have said; and cauterize him in the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of cautery is done according to what has been said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized over the mouth of the stomach; and it is more behind; and let it be cured with what processes.
Capitol .viii.	Chapter .viii.
De cauterizacio de obblivio fayta per flacma.	Of cauterization of oblivion made by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Let large jars and pills be given to the patient in the beginning by the servant who cleanses them.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then scrape all of the patient's head and place on his neck a poultice of cedar described in the treatise on poultices.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply it several times, for that is the way of cautery.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do that according to what medicine orders which we have already said.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And if he heals well by those, and if not, then do to him three cauteries in the back part of his head, which descend from the highest part of his head into the lowest part of his neck.
