Praefatio.	Preface.
Verumtamen necesse est tibi, ut caueas a continuatione mandibulae, quae mouetur apud masticationem, ne aduratur latus, aut neruus qui mouet ipsam, unde accidat spasmus.	Indeed it is necessary for you to prevent the continuation of the jaw, which moves during mastication, from becoming inflamed on the side, or the nerve that moves it, from causing a spasm.
Et esto super custotiam, et cautelam de fluxu sanguinis arteriae, quae abscisa est.	And this is for the care and caution of the artery that has been excised.
In abscisione enim eius est timor, et praecipue ei qui ignorat illud quod facit, et non est studiosus, nec expertus: et dimittit operationem cum eo in primis.	In the excising of it, there is fear, and especially him who does not know what it does, nor is eager, nor experienced: and he lets the operation be done with that first.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	And I also remember when the regulation of the flow of blood from the artery according to its own mode, and in its place in this book, happened.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	If you see from the patient's illness, that this cauterization is not sufficient for him, and if you see a weak body enduring the cauterization in the middle of the head, as we have mentioned, then care for the elbow until it recovers.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	And if you wish, administer this cauterization that we said in the chapter of the extraction of the artery with the cauterization having two hammers.
Est enim cauterizatio melior hac et magis conferens.	For this cauterization is better and more effective.
¶ De modo cauterizandi in dolore Aurium.	§ About the method of cauterizing in painful ears.
Caput VI.	Head VI.
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	When there happens pain in the ear from cold, and it is cured with dissolved things, and the remaining cure that we have mentioned in the division, and it does not remove the pain, then with fire cauterization: and this is what is called the point, whose form is this.
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	Then the points with it after its burning around the ear, as it rotates: or around both, if the pain is in both at the same time.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	And stretch it with the cauterization at the root of the ear as much as you can after seeing the places with the burning: and the quantity of the cauterization should be ten points in all the ear, and almost that.
Deinde cura loca, donec sanentur.	Then attend to the location, until they are healed.
¶ De modo cauterizandi in Tortura.	In the method of cauterization in torture.
Caput VII.	Chapter VII.
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	Torture which is practiced with cauterization, is not but from those species which happen from phlegm, according to what we said in the division of diseases.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	And she also mentioned the species of cauterization which happens from dryness, and spasm of the nerve.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	When you are treating this species of torture with ear-drops, and purgatives, and gargles, and your treatment does not help, then it is necessary for you to cauterize the weak one with three cauterizations: one at the root of the ear, and a second rather lower than usual at the time, and a third at the junction of the two lips.
Et pone Cauterium tuum ex contrario partis infirmae.	And then place your cauterization on the opposite side of the weak one.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	For hardening does not happen, unless in the part which appears to be healthy.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	And the form of the cauterization is, that it cauterizes itself with Cauterization in direct contact with the upper extremity of the ear, sub-cornu of the head, quite: and another at a different time: whose length is according to the length of the finger.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	And lay your hand with the cauterization, until the quantity of the denseness of the skin is burned.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	And this is the form of the cauterization, and it is a species from the knife, whose form was mentioned before: verily it is not too fine, as you see: and it is necessary for it to be a knife with a superfluous bulk quite.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	Then attend to the location, with that which precedes: until it is healed.
¶ De modo cauterizandi in Apoplexia antiqua.	In the method of cauterization in old stroke.
Caput VIII.	Chapter VIII.
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	When apoplexy becomes old, and when you treat it as we said, and your treatment does not agree with it, and it does not have a fever, then cauterize it with four cauterizations over all the horn of its head, and a cauterization in the middle of its head, as we said, and a cauterization in the back of its head, according to what precedes: and the mode of cauterization should be according to what precedes.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	Even it is cauterized with cauterization over the stomach's cheek: and it is the lastest of all.
Deinde curetur, cum eo quod praecessit.	Then it is treated, according to what precedes.
¶ De modo cauterizandi in Obliuione.	¶ About the method of cauterization in Obliuition.
Caput IX.	Head Nine.
