Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, administer the cautery which we have said in the chapter on the stretching of the artery with a cautery, using two knives. This cautery is better and more appropriate.
Capitol .v.	Chapter V.
De cauterisacio de las dolors de aurelhas.	Of the cautery treatment for ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to inflammation and has been treated with other causes such as lactic acid, and another treatment as I have described in the division does not alleviate the pain, then apply the cautery, which is called puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then apply the puncta near the beginning, and it should be directed around the entire ear as if rolling a wheel, or along the circumference of any part where the pain is located.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Hold the cautery at the root of the ear gradually moving it to the spot you have tested.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these points in the entire ear, and then cool the areas, and proceed to cure the spots as they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	Of the cautery treatment for tetanus.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The inflammation which is cured and treated with a cautery is nothing but due to the winds passing through the veins, as we have said in the divisions of the diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid using the cautery for conditions due to drying or spasms of the nerves.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that kind of inflammation by jarring, headache remedies, and gargles, and if you are not satisfied with your cure, then when you treat the disease with three cauteries: the first should be at the base of the ear, the second a little below its temple, and the third at the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery at the opposite site of the affected area, for softening occurs only in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cautery is to place it along the outer part of the ear down a little above the corner of the head, and on the temple another, the length of which should be according to the length of the side of the finger. Then place your hand over the area where the quantity of the thickness of the wart has been burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is special to the barber-surgeon, the form of which is shown in front here.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But more subtle is that when you see a little bit like this; and carve with a knife for a slight excess of crudeness.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then cure the area where it is shown after it has been treated until it is healed.
Capitol .vii.	Capitol. vii.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have treated it as we said, and if the patient does not have fever, then cautery treat that area with four cauteries: especially on all the horns of its head; and with a cautery on the middle of the head, as we said; and with a cautery on the kidney.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cautery is made according to what was said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And already it has been cauterized at the mouth of the stomach; and more posteriorly; and then treat this with what you are doing.
Capitol .viii.	Capitol. VIII.
De cauterizacio de obblivio fayta per flacma.	Cauterization of oblivion performed by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Apply that it be given to the patient at the beginning large jars and pills of the服众消。
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then wrap the head of the patient completely and place it over the heart as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And place it for a few moments, as this is the way to cauterize.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do so according to that method and order as I have already said.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And therefore, if by those means it is cured; and otherwise, then make three cauterizations at the rear part of his head, which are descending from the upper part of the head towards the lower part of the neck.
