Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, administer the cautery which we have said in the chapter on strengthening the artery with a cautery, using two knives. This is a better and more effective cautery.
Capitol .v.	Capitol V.
De cauterisacio de las dolors de aurelhas.	Of the cautery treatment for ear pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to cold and it is treated with lacative causes and another treatment as I have said in the division, and the pain does not subside, then apply the cautery, which is called puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then place the puncta near the beginning, and let it be moved around the entire ear as if it were rotated, or in the course of any part where the pain is located.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Gradually apply the cautery along the edge of the ear, little by little, after you have tested the location.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these points on the entire ear, and quell it there, then apply the treatment to the areas between where they are healed.
Capitol .vi.	Capitol VI.
De cauterizacio de turtura.	Of the cautery treatment for tortura.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The torture which is cured and treated with a cautery is nothing but by the species of those pains caused by phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery of the species that occurs due to drying or spasms of the nerves.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that species of torture by making incisions, trephinations, and guarapurgms, and if you are not satisfied with your cure, then when you cauterize the disease, you should use three cauteries: the first on the root of the ear, the second a small touch to its temple, and the third at the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery opposite the affected part of the disease, for softening occurs only in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to place the cautery at the right extremity of the ear, just above a small point on the top of the head, and another on the temple, the length of which should be according to the length of the designated part, and then place your hand over the area until the quantity of the species of the scorpion is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is specific to the butcher, the form of which is shown below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But more subtle is that one sees only a slight mark; and it is good to use a blade to remove just a little of the superfluous flesh.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area as shown until it is healed.
Capitol .vii.	Capitol. vii.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When the apoplexy is ancient and you have treated it as we said, and if the patient does not have fever, then cauterize it with four cauteries: mainly on all the horns of its head; and with a cautery in the middle of the head, as we said; and on the scrotum.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cautery is made according to what was said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And the stomach's mouth has already been cauterized; it is more rearward; and then it is treated as you proceed.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	Cauterization for oblivion performed by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Place cushions under the patient at the beginning; give him large stones and pills for purgation.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then wrap the head of the patient completely and place a plaster at the center as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	Then place it for several minutes; this is the method of cautery.
