Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, apply the cautery which we have said in the chapter on strengthening the artery with a cautery, using two knives. This is a better and more effective cauterization.
Capitol .v.	Capitol V.
De cauterisacio de las dolors de aurelhas.	On the cauterization for pains in the ears.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to cold and it is treated with conservative methods and another treatment as described in the division, and if the pain does not subside, then apply the cautery, which is called puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then puncture near the beginning, and let it be led to the environment of the whole ear thus as a wheel is turned, or in the circuit of each place if the pain is in any place.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen the cautery of the hole of the ear little by little until you feel the place.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery reaches all points in the whole ear, and you withdraw it, then thoroughly cure the areas between as they heal.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	On the cautery for the wound.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The wound which is cured and treated with a cautery is only due to the substances that flow through phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid using the cautery for the substance that flows due to dryness or spasms of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that substance of the wound with jerris, capipurgi, and guarismes, and your treatment does not bring relief, then when you treat the disease with three cauteries: the first, the hole of the ear; the second, a small opening in its vicinity; and the third, the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the malaise, for relief only comes to the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cautery is to apply the cautery on the outer side of the ear near a small area above the corner of the mouth, and on the temple, where the length of the application is according to the length of the upper lip, and then place your hand over the area until the quantity of the matter of the scabby lesion is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the method of the cautery, and it is specific to the surgeon, the form of whose practice is described below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But more subtle is that you use just a little, as if you could see it; and cut with the knife to avoid unnecessary roughness.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And place your hand over the area as described, keeping it treated until it is healed.
Capitol .vii.	Capitol. vii.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have treated it as we said before and there is no fever in the patient, then cauterize that with four cauteries: over all the horns of his head; and with a cautery and the middle of the head, as we said; and with a cautery on the scrotum.
E la manieyra del cauteri es fayta segon que es desus dit.	The method of cauterization is made according to what was said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the opening of the stomach; and it is more posterior; and then it is treated as you proceed.
Capitol .viii.	Capitol.viii.
De cauterizacio de obblivio fayta per flacma.	Cauterization for oblivion through flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Cover what is given to the patient at the beginning with large stones and pills of the servant's body.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then wrap the head of the patient completely and place plaster as described in the treatise on plasters on the scrotum.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And pause that for some beats, as that is a way of cautery.
