Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, administer the cautery which we have said in the chapter on the striction of the artery with two knives, and this cautery is better and more effective.
Capitol .v.	Capitol.v.
De cauterisacio de las dolors de aurelhas.	On the cautery for pains in the ears.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to cold and it is cured by the usual causes and another treatment as mentioned in the division, and the pain does not subside, then apply the cautery, which is called puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then puncture near the beginning, and carry it around the entire ear as if a wheel is turned, or in the circuit of any part where the pain is.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen the cautery of the ear gradually more as you have touched the place while testing.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of ten points around the entire ear, then remove it, and soon cure the places as they heal.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	On the cautery for the tortoise shell.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tortoise shell, which is cured and treated with cautery only involves substances that the wind humors pass through, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery for the substance that passes due to drying or spasms of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that substance of the tortoise shell with jerras, capipurgi, and guarismes, and your cure does not agree, then when you treat the disease with three cauteries: the first on the ear wheel, the second a small touch on its temple, and the third on the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the malformed part, for softening occurs only in the part that becomes healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cautery is to place the cautery on the right side of the extremity of the ear, just above a small spot at the corner of the head, and in the temple, the length of which should be according to the length of the affected part of the scrotum, and then place your hand over the area until the quantity of the matter of the scrotum is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the method of the cautery, and it is the specialty of the barber-surgeon, the form of which is described below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	Yet more subtle is that you use a small amount, as if you could see it; and cut in such a way that there is just a slight superfluity.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	Then cover the area with what is described and leave it to heal.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have cured it as we said before and there is no fever in the patient, then cauterize that with four cauteries: over all the horns of its head; and with a cautery and the middle part of the head, as we said; and with a cautery on the scrotum.
E la manieyra del cauteri es fayta segon que es desus dit.	The method of cauterization is performed as described above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the mouth of the stomach; and it is more posterior; and then it is cured as you proceed.
Capitol .viii.	Capitol. viii.
De cauterizacio de obblivio fayta per flacma.	Of the cauterization for oblivion through flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Give to the patient at the beginning large stones and pills of the servant grinding them.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then spread over the head of the patient and place on the scrotum a plaster as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And hold that for some beats, as this is a manner of cautery.
