Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, apply the cautery which we have said in the chapter on the strengthening of the artery with two knives, and this is a better and more effective cauterization.
Capitol .v.	Chapter V.
De cauterisacio de las dolors de aurelhas.	On the cauterization of ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to cold and it is treated with hot applications, and another treatment as I have said in the division does not relieve the pain, then apply the cautery, which is called puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then puncture near the beginning, and extend it to the vicinity of the whole ear as if a wheel is turned, or in the circuit of each place if the pain is in any part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen the cautery from the rim of the ear gradually placing it where you have tested the location.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery with ten points around the entire ear, and cool it, then quickly cure the places between as they heal.
Capitol .vi.	Capitol. vi.
De cauterizacio de turtura.	Of the cautery for the tortura.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tortura which is cured and treated with cautery is none other than due to the species that the vein carries, as we have said in the divisions of ailments.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery for the species that flows due to dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that species of tortura with jerras, capipurgi, and guarismes, and your cure does not agree, then when you cauterize the maladie, you should make three cauteries: the first on the rim of the ear, the second a small one in its temple, and the third on the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected area, for softening effect occurs only in the part that is healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cautery is to apply the cautery on the outer side of the ear near the tip of the ear, placing a small piece of cloth over the top of the head. On the temple, the length of which should be according to the length of the affected part, and then place your hand with the cautery within until the quantity of the material of the codena is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the method of the cautery, and it is specific to the barber-surgeon, whose form is given below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, more subtle is that you should add just a little as you see fit; and cut away a small amount to avoid unnecessary crudity.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	Then cover the area with what is given and proceed to treat it until it is healed.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have cured it as we said before, and there is no fever in the patient, then cauterize that area with four cauteries: over all the horns of its head; and with a cautery on the middle part of the head, as we said; and with a cautery on the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	The method of cauterization is done as described above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the opening of the stomach; and it is more towards the rear; and then it is cured as you proceed.
Capitol .viii.	Capitol. viii.
De cauterizacio de obblivio fayta per flacma.	Of cauterization for oblivion through flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Cover what is given to the patient at the beginning with large stones and pills of the service purgative.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then wrap the head of the patient entirely with plaster and place it on the neck as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And pause that for some beats, as that is a way of cautery.
