Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, administer the cautery which we have said in the chapter on strengthening the artery with a cautery, using two knives. This cautery is better and more effective.
Capitol .v.	Chapter V.
De cauterisacio de las dolors de aurelhas.	Of the application of cautery for ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to inflammation and has been treated with other curative methods as described in the division, and the pain does not subside, apply the cautery, which is called puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then apply the puncta near the beginning, and it should be placed around the entire ear as if it were rotated, or in the circumference of any part where the pain is located.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Slowly extend the cautery along the edge of the ear gradually after you have confirmed the location.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these points on the entire ear is applied and then removed, and subsequently treat the areas between until they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	Of the cautery for tetanus.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Turtura the quality of which is cured and seared through no other means than the species of phlegm that the vein carries, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the species that flows due to drying or spasms of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that species of turtura by bleeding, capi-purgation, and guaragism, and if you do not agree with your cure, then you must cauterize the disease with three cauteries: the first at the root of the ear, the second a small distance from its temple, and the third at the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery opposite the site of the disease, for softening occurs only at the site that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is to apply the cautery along the outer part of the ear just above a small point on the top of the head, and another on the temple, the length of which should be according to the length of the thumb. Then place your hand over the cautery until the quantity of the species of the conda is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is special to the barber-surgeon, the form of which is shown in front of us.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But more subtle is that one sees it only slightly; and one cuts with a knife to remove a slight excess.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then cure the place where it is shown after it has been treated until it is healed.
Capitol .vii.	Capitol. vii.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have treated it as we said, and the patient does not have fever, then cautery treat the area with four cauteries: especially on all the corners of his head; and with one cautery in the middle of the head, as we said; and with a cautery in the groin.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cautery is made according to what was said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And the cautery has already been applied to the mouth of the stomach; it is more posterior; and then it is treated as you proceed.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	Cauterization of oblivion performed by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Cover that they be given to the patient at the beginning large jars and pills of the powdery substance.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then place your hand on the head of the patient and position it over the heart as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	Then hold it there for several minutes, as this is the method of cautery.
