Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, apply the cautery which we have said in the chapter on the strengthening of the artery with two knives, and this cautery is better and more appropriate.
Capitol .v.	Capitol V.
De cauterisacio de las dolors de aurelhas.	Of the cautery treatment for ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to cold and it is cured by causes of laceration and another treatment which I have described in the division, and the pain is not relieved, then apply the cautery, which is called puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then place the puncta near the beginning, and extend it around the entire ear as if a wheel were turned, or in the circumference of any part if the pain is in that part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen the cautery from the root of the ear gradually until you have touched the location where the pain is felt.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these puncta covers the entire ear, and you then withdraw it, and proceed to cure the areas between as they are healed.
Capitol .vi.	Capitol VI.
De cauterizacio de turtura.	Of the cautery treatment for tortura.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The pain which is cured by cautery is not anything other than due to the vein through phlegm, as we have said in the divisions of the illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery for the part that suffers from dryness or spasms of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that kind of pain by cauterization, drainage, and therapies, and you are not satisfied with your cure, then when you cauterize the illness, you should use three cautery strokes: the first along the ear ridge, the second a small touch on its temple, and the third at the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected part, for mollification occurs only in the area that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cautery is to cauterize that part along the straight line of the outer ear, a little above the corner of the head, and on the temple, another, the length of which should be according to the length of the side of the face. Then place your hand over the cautery until the quantity of the affected part of the ear is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is special to the barber-surgeon, the form of which is shown in front here.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But more subtle is that when you see only a slight reddening; and note with a knife for superfluous grittiness a slight amount.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then cure the area where it is shown treated until it is healed.
Capitol .vii.	Capitol. vii.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have treated it as we said, and the patient does not have fever, then cautery treat that area with four cauteries: mainly on all the horns of its head; and with a cautery on the middle of the head, as we said; and with a cautery on the scrotum.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cautery is made according to what was said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And already it has been cauteryed on the mouth of the stomach; and it is more behind; and then you should treat with what you are proceeding.
Capitol .viii.	Capitol VIII.
De cauterizacio de obblivio fayta per flacma.	Cauterization of oblivion performed by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Cover that they be given to the patient at the beginning large jars and pills of the servant millifying.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then place your hand on the head of the patient and hold it over the heart described in the treatise on plasters.
