Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, apply the cautery which we have said in the chapter on the strengthening of the artery with two knives, and this is a better and more effective cautery.
Capitol .v.	Chapter V.
De cauterisacio de las dolors de aurelhas.	On the cautery for headaches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to cold and it is treated with conservative causes and another treatment as mentioned in the division, and the pain does not subside, then apply the cautery, which is called the puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then puncture near the beginning, and be led to the outer ear as if a wheel is rotated, or in the circuit of each place if the pain is in any part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen the cautery from the root of the ear gradually until you have found the location and tested it.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery touches all points in the ear, and you stop there, then thoroughly cure the areas between until they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	On the cautery for the ear.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The ear condition, which is cured and treated with a cautery, is only due to substances carried by phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid using a cautery for the substance that causes dryness or spasms of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that type of ear condition with jerris, capipurgi, and guaragismes, and your treatment does not show results, then you must use three cauteries: the first on the root of the ear, the second a small mark on its temple, and the third on the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected area, for relief only occurs in the part that is healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cautery is to apply the cautery to the outer part of the ear near the tip, placing a small piece over the corner of the head, and on the temple, the length of which should be according to the length of the hand's breadth, and then place your hand over the cautery until the quantity of the substance of the conifer has been burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the method of the cautery, and it is specific to the barber-surgeon, whose form is described below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But more subtly, you should see just a little bit less than what you can perceive; and cut away just a little to avoid excess.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what is described until it is healed.
Capitol .vii.	Capitol. vii.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have treated it as we said and there is no fever in the patient, then cauterize that with four cauteries: over all the horns of its head; and with a cautery and the middle part of the head, as we said; and with a cautery on the scrotum.
E la manieyra del cauteri es fayta segon que es desus dit.	The method of cauterization is performed as described above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized on the mouth of the stomach; and it is more towards the rear; and then proceed with what you have treated.
Capitol .viii.	Capitol. viii.
De cauterizacio de obblivio fayta per flacma.	Of the cauterization for oblivion by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Cover what is given to the patient at the beginning with large stones and pills of the servant purgative.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then cover the head of the patient entirely and place a poultice on the scrotum as described in the treatise on poultices.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And pause that for some beats, for that is the way of cautery.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do this according to that method and order which I have already said.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And therefore if by those means it is cured; and otherwise, then make three cautery marks on the rear part of his head, which should be descending from the upper part of the head between the lower parts of the neck.
