Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, apply the cautery which we have said in the chapter of stretching the artery with a cautery, using two knives. This cautery is better and more suitable.
Capitol .v.	Chapter V.
De cauterisacio de las dolors de aurelhas.	On the cautery for pains in the ears.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to cold and it is treated with conservative methods and another treatment as I have said in the division, and the pain is not relieved, then apply the cautery, which is called the puncta. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then puncture near the beginning, and lead it to the environment of the whole ear thus as a wheel is rotated, or in the circuit of each place if the pain is in any part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen the cautery of the ear gradually more as you have tested the place.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these points on the whole ear, and quell it, then cure the places among which they are healed.
Capitol .vi.	Capitol. vi.
De cauterizacio de turtura.	Of cautery for the tortura.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tortura which is cured and treated with cautery is none other than due to the qualities of the wind, as we have said in the divisions of the ailments.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery for the quality that causes dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that quality of tortura with jerras, capipurgi, and guarismes, and find your cure ineffective, then when you treat the malady with three cauteries: the first on the ear, the second a small prick in its temple, and the third on the conjunction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the malformed part, for softening occurs only in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cautery is to apply the cautery at the outer part of the ear near the top of the ear, and above a small area on the crown of the head, and elsewhere on the temple, the length of which should be according to the length of the affected part, and then place your hand over the area where the quantity of the scab has been burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the method of the cautery, and it is the specialty of the surgeon, the form of whose practice is described below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	Yet more subtle is that you use just a small amount, as if seen; and cover it with a small piece to avoid unnecessary coarseness.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	Then cover the area with what is described and let it heal properly.
Capitol .vii.	Capitol VII.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you have treated it as we said earlier and there is no fever in the patient, then cautery it with four cauteries: especially on all corners of his head; and with a cautery in the middle of the head, as we said; and with a cautery on the scrotum.
E la manieyra del cauteri es fayta segon que es desus dit.	The method of cautery is made according to what was said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauteryed on the stomach's opening; and it is more rearward; and then proceed with what you are doing.
Capitol .viii.	Capitol. viii.
De cauterizacio de obblivio fayta per flacma.	Of the cautery for oblivion made by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Give to the patient at the beginning large stones and pills of the service decanting.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then place your hand on the head of the patient and cover it with a plaster as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And place it there for some moments, as this is a method of cautery.
