Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, administer the cautery which we have said in the chapter on the stretching of the artery with cautery, using two knives. This cautery is better and more appropriate.
Capitol .v.	Chapter V.
De cauterisacio de las dolors de aurelhas.	Of cauterization for ear pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to cold and it is treated with cautery and another treatment as mentioned in the division, and the pain does not subside, then apply the cautery with fire, which is called the point. This is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then place the point near the beginning, and move it around the entire ear as if rolling a wheel, or in the circuit of each part if the pain is in that part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Slowly move the cautery along the edge of the ear gradually after you have touched the area with your finger.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these points on the entire ear, and leave it there, then continue to treat the areas until they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	Of cauterization for tetanus.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The torture which is cured by cautery is not but of the species which venom through phlegm, according to what we have said in the divisions of illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery of the species that proceeds through drying or spasms of the nerves.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that species of torture by jarring, cerebrospinal fluid drainage, and conservations, and your cure does not agree, then when you cauterize the illness with three cauteries: the first you place on the edge of the ear, the second a little below its temple, and the third on the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery opposite the site of the illness, for softening occurs only at the site that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cautery is to apply it along the outer part of the base of the ear just above a small spot on the top of the head, and another on the temple, the length of which should be according to the length of the thumb, and then place your hand over the cautery until the quantity of the species of scorpion is completely burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is special to the barber-surgeon, the form of which is shown before.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But more subtle is that when you see it slightly thus; and cut there a little less out of superfluous crudity.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And place the area where it is shown to be treated until it is healed.
Capitol .vii.	Capitol. vii.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you treat it as we have said, and the patient does not have fever, then cautery treat it with four cauteries: especially on all corners of his head; and with a cautery on the middle part of the head, as we have said; and on the scrotum.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cautery is made as described above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cautery-treated on the mouth of the stomach; and it is more posterior; and place it to be treated as you proceed.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	Cauterization of oblivion performed by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Cover what is given to the patient at the beginning with large pieces and pills of the refreshing medicine.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then cover the head of the patient entirely and place it on the chest as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	Then place it for a few moments, as this is the method of cautery.
E fay aquo segon aquel meteys orde le qual ja he dit.	Then do so according to that method and order as I have already said.
