Praefatio.	Preface.
Verumtamen necesse est tibi, ut caueas a continuatione mandibulae, quae mouetur apud masticationem, ne aduratur latus, aut neruus qui mouet ipsam, unde accidat spasmus.	However, you must take care to avoid the movement of the jaw, which moves during mastication, lest it be damaged or the muscle that moves it becomes strained, and so a spasm occurs.
Et esto super custotiam, et cautelam de fluxu sanguinis arteriae, quae abscisa est.	And this also on account of the protection and caution regarding the flow of blood from the artery that is cut.
In abscisione enim eius est timor, et praecipue ei qui ignorat illud quod facit, et non est studiosus, nec expertus: et dimittit operationem cum eo in primis.	For in the cutting of it there is fear, and especially for him who does not know what he is doing, and is not studious or experienced; and he abandons the operation with him first.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	And I will give it my pardon with the consideration of the rule for the flow of blood from accidents concerning arteries according to their measure, and in the place of this book.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	But if you see from his illness that it does not suffice for him this cautery, and you see the body of the sick patient enduring the cautery in the middle of the head, as we have said, the care of the wound until it is healed.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	And if you wish to administer the cautery, which we have said in the chapter on extracting an artery with a cautery having two scalpels.
Est enim cauterizatio melior hac et magis conferens.	For this cautery is better and more effective.
¶ De modo cauterizandi in dolore Aurium.	About the manner of cauterizing the ears.
Caput VI.	Chapter VI.
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	When it happens that there is pain in the ear from cold, and it is cured with solutes, and the rest of the cure which we have said in division, and the pain does not move, then apply cauterium to it: and this is what is called a Punctum, whose shape is like this.
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	Then make points around the ear in its entire circumference, as it has turned, or in its entirety if pain is present in both.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	And take it out with Cautery from the root of the ear for a little while, after you mark the place with wax: and let the size of the cauterium be ten needles in all the ear, and almost like that.
Deinde cura loca, donec sanentur.	Then treat the wound, until they are healed.
¶ De modo cauterizandi in Tortura.	¶ On the mode of cauterizing in Torment
Caput VII.	Caput VII.
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	Torment which is cured with cauterization, is only of those kinds that occur from phlegm, as we have said in the divisions of the diseases.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	And it is devoid of cauterization of the species that occurs from drying and spasm of the nerve.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	When you cure this species of torment with hiera, caput-purgs, and gargarism, and your own treatment does not bring relief, then it is necessary to cauterize the sick man three times: one at the root of the ear, and the second a little lower than its proper time, and the third at the junction of the two lips.
Et pone Cauterium tuum ex contrario partis infirmae.	And put your cauterium on the weak side of the opposite part.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	Because softening does not occur except in the part that appears to be healed.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	And the form of the cauterization is, to cauterize with the same Cautery on the straight part of the outer ear above the bone of the head little by little; and at another time, whose length be according to the length of a finger.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	And place your hand with the cauterium until the quantity of the middle thickness of the skin is burned.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	And this is the form of the cauterium, and it is a species of knife, whose form is prescribed: but it is not more subtle than that which you see; and it should be a knife with a little excess of thickness.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	And then care for wounds, because it precedes: until they are healed.
¶ De modo cauterizandi in Apoplexia antiqua.	On the mode of cauterizing in apoplexy of old.
Caput VIII.	Head VIII.
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	When apoplexy recurs and you treat it as we said, and your medicine does not provide relief, and the sick person does not have fever, then cauterize him with four cauterizations on all the horns of his head, and a cauterization in the middle of his head, as we said, and another one at the back of his head, just as it preceded: and the mode of cauterizing should be according to what preceded.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	He is also cauterized with a cauterization on the bone of the stomach: and it is more severe.
Deinde curetur, cum eo quod praecessit.	Then they are treated, because what preceded.
¶ De modo cauterizandi in Obliuione.	On the mode of cauterizing in obstruction.
