Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if sometimes this illness is not alleviated by this cautery and the patient's body is tolerable, cauterize that in the middle of the head as we have recounted, and treat the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery which we have mentioned in the chapter on the constriction of arteries with a cautery having two blades, and this cauterization is better and more suitable.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Chapter 5: On the cauterization of earaches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear comes from cold and is treated with laxative remedies and with the other treatments which I have mentioned in the division, and the pain is not relieved, then apply the cautery, and this is what is called a puncture, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then puncture, then apply the cautery, and let it be moved around the whole ear as a wheel is turned, or in the circumference of each part if the pain is in a specific area.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Extend the cautery from the root of the ear little by little, after you have marked the area with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery requires ten punctures in the whole ear, or in a part of it, then subsequently treat the areas until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	On the cauterization of a sprain/twist.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	A sprain, which is cured with cauterization, is only one of the types that arise from phlegm, as we have said in the classifications of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type that occurs due to dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat this type of sprain with leeches, purgatives, and gargles, and your treatment is ineffective, then you should cauterize the patient with three cauteries: one at the root of the ear, the second a little below the temple, and the third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected part, because softening (or alleviation) only comes to the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is that you cauterize it with the cautery at the very tip of the ear, a little above the corner of the head, and another at the temple, the length of which should be according to the length of the finger, and keep your hand with the cautery until half the thickness of the  fingernail is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a type of knife, the shape of which is shown above/previously.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle to do it a little like this; and it is necessary to cut away some superfluous thickness.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then care for the area with what has been previously described until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	On the cauterization of chronic apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is chronic and you have treated it with what we have said, and your medication is not effective, and the patient does not have a fever, then cauterize them with four cauteries: on all the corners of their head; and with a cautery in the middle of the head, as we have said; and with a cautery on the nape of the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of cauterization is done as described above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is also cauterized above the stomach; and it is better behind; and then let it be treated with what follows.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	On cauterization for forgetfulness done by flame.
