Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E yeu vindre am rememoracio del regiment de flux de sanc accident de la arceria segon la sieua manieyra, en le sieu loc de aquest libre.	And I will come to the recollection of the treatment of accidental bleeding from the artery according to its manner, in its place in this book.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see from this illness that this cauterization is insufficient and the patient's body is tolerable, cauterize it in the middle of the head as we have recounted, and treat the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery which we have mentioned in the chapter on the constriction of arteries with a cautery having two blades, and this cauterization is better and more suitable.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Chapter 5: On the cauterization of earaches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear comes from cold and is treated with laxative remedies and with the other treatment which I have mentioned in the division, and the pain is not relieved, then apply the cautery, and this is what is called a "puncta," of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then apply the cautery point by point, and let it be moved around the entire ear as a wheel is turned, or in the circumference of each part if the pain is located in a specific part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Extend the cautery from the root of the ear little by little after you have marked the place with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery requires ten points in the whole ear, or however many, then treat those places until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	On the cauterization of a cough.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	A cough which is cured with cauterization is only of those types which come from phlegm, as we have said in the divisions of illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type of cough that arises from dryness or from a spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of cough with leeches and purgatives and gargles, and your treatment is not effective, then you should cauterize the patient with three cauteries: one at the root of the ear, the second a little below the temple, and the third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected area, for softening only comes to the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the form of cauterization is that you cauterize it with the cautery at the very tip of the upper ear, a little above the temple, and another in the temple, the length of which should be according to the length of the little finger, and hold your hand with the cautery until half the thickness of the fingernail is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a type of knife, the form of which is shown above/previously described.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is more subtle if that is done slightly as you see; and it is necessary to cut it with a little less excess thickness.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	Then treat the area with what has been previously described until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	Concerning the cauterization of chronic apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is chronic and you treat it with what we have said, and your treatment does not help, and the patient has no fever, then cauterize them with four cauteries:  on all four corners of their head; and with a cautery in the middle of the head, as we have said; and with a cautery on the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of cauterization is done as described above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is also cauterized above the mouth of the stomach; and it is better behind; and then let it be treated with what follows.
