Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you see, apply the cautery we have mentioned for the tip of the artery where the cautery has two blades, and this is a better cautering and more suitable.
Capitol .v.	Head./
De cauterisacio de las dolors de aurelhas.	Regarding the treatment of earache injuries.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When in the ear there is pain due to friction and it is treated by lack-causing factors and another treatment which I mentioned in the division, and if the pain does not subside, then apply fire cautery, this is the one known as point, of which this is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And place the point close to the fire, and let it touch around the entire ear like a wheel is turned, or in any circuit if the pain is in any part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Continue with the ear cautery little by little, until you have found the spot and tried it.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these points throughout the ear, and remains there, then treat the areas within that are to be healed.
Capitol .vi.	Chapter VI./
De cauterizacio de turtura.	Regarding the treatment of tortures.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The torture that is cured and treated with cautery is simply of the species that come from phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery for the species that arise from drying out or muscle spasms of nerves.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that species of torture with stones, urine, and purgatives, and if your treatment doesn't work, then follow this for the part of the body where you apply cautery: first, treat the tip of the ear, secondly a little less than half its width, and thirdly, treat the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And pause your cautery opposite the diseased part, where only a healing is sought in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cautery is to apply it on the right side of the end of the ear a bit higher than the edge of the head, and in the temple area another, whose length should be according to the length of that part, then pause your hand with cautery until that quantity of the essence of the cord is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the method for cautery, it's the specialty of surgeons, its form being in front of the table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it's somewhat subtle that you should do this only a little bit; and observe when the blade is in place of excessive roughness, just a little.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area where it's being processed until it heals.
Capitol .vii.	Chapter VII./
De cauterizacio de apoplextia antiqua.	Regarding the treatment of old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and treated with what we've said, but if your medicine doesn't work and the body has no fever, then apply cautery in four stages: over all parts of their head; on top of this, at the middle of their forehead, as we have said; and apply cautery to their chest.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method for applying cautery is done according to what was previously described.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And once it's been applied over the mouth of the stomach; and more at the rear end; then treat with what you're using to proceed.
Capitol .viii.	Chapter VIII./
De cauterizacio de obblivio fayta per flacma.	Regarding the treatment of forgetfulness caused by phlegm.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Make sure you give the body large stones and pills for digestion at mealtime.
