Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see of this illness that this cauterization does not suffice and you see the body of the patient tolerable, cauterize that in the middle part of the head as we have recounted, and cure the ulcer while it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you are, administer the cautery which we have said in the chapter of the cauterization of the artery, with a cautery having two handles, and this cauterization is better and more convenient.
Capitol .v.	Chapter V.
De cauterisacio de las dolors de aurelhas.	Of cauterization of ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When in the ear there is pain due to heat and it is cured with laxative causes and with the other cure which I have said in the division, and the pain is not removed, then ignite the cautery, and this is the one which has the name point, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And when pointed, ignite it, and it is led around the entire ear as a wheel is rolled, or in the circuit of whichever part if the pain is in whichever.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen it with the cautery of the root of the ear little by little as if you were sensing the place with a probe.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of ten points in the whole ear, and that one, and then cure the places while they are healing.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	Of cauterization of tumors.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tumors which are cured and with cauterization are nothing but of the kinds which come from phlegm, according to what we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the kind that comes from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that kind of tumor with herbs and purgatives and gargles, and if you do not find comfort in your cure, then when you cauterize the malady with three cauteries: the first you must at the root of the ear, the second a little from its temple, and the third you must at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And pause your cautery for the opposite of the diseased part, because softening does not come except in the part that is healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the form of cauterization is that you cauterize that with the cautery in the right of the extremity of the ear, more sovereign a little over the horn of the head, and in the temple another, the length of which be according to the length of the finger, and pause your hand with the cautery until the quantity of the majority of the species of the codena is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a species of the cutlery, the form of which is shown opposite.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But however more subtle is that one a little as if you were seeing; and when the handle in its place of superfluous thickness a little.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then cure the place with that which is oppositely processed until it is healed.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	Of cauterization of old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you cure that with what we have said and you do not find comfort in your medication and the malady has no fever, then cauterize that with four cauteries: on top of all the horns of its head; and with cautery and the middle location of the head, as we have said; and with cautery in the cheekbone.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is made according to what has been said.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And already it is cauterized above the mouth of the stomach; and it is more posterior; and then it should be cured with what you process.
