Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	"And if you see that this illness does not improve with this cautery and you see the patient's condition tolerable, then cauterize in the middle of the head as we have described, and treat the wound until it heals."
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	"And if you wish, administer the cautery that we mentioned in the chapter on ligature of an artery with cautery using two scalpels; this is a better and more certain cauterization."
Capitol .v.	Chapter Five
De cauterisacio de las dolors de aurelhas.	On cauterizing earaches.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear accompanied by fever and it has been treated with laxatives and other remedies mentioned in the division, but the pain persists, then heat the cautery called "puncta," which has this form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then apply the puncta to the ignition and move it around the entire ear like a wheel, or around each tympanic membrane if the pain is in one of them.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Slowly move the cautery along the edge of the ear opening little by little, until you sense the location with its tip.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	"And if you apply this cautery with ten punctures to the entire ear, and then treat those locations until they are healed."
Capitol .vi.	Chapter Six
De cauterizacio de turtura.	Burning of the throat.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tumor that is treated and cured by cautery is not anything other than the species that come from a vein, as we have said in the division of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery of the species that occurs due to dryness or spasm of the nerve
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that throat condition with herbs and capperwort and guarguarisms, and your treatment does not confirm, then you should cauterize the disease with three cauteries: the first on the edge of the ear, the second a little below the temple, and the third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And pause your cautery according to what is opposite the affected part, for softening occurs only in the part that appears healthy
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the manner of cautery is that you cauterize it with a cautery on the right at the tip of the ear lobe above a little on the horn of the head, and another one on the temple, its length being according to the length of the finger joint, and then pause your hand with the cautery until the amount of the mass of the tumor is consumed.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the manner of cautery, and it is a species of the cutlery, the form of which is flat.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But yet more subtle than this one sees is that one which you have here; and it is necessary to cut away in place of superfluous roughness.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the place with water that is before processed until it is healed
Capitol .vii.	Chapter VII
De cauterizacio de apoplextia antiqua.	Of cautery for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you treat it with the water we have mentioned and your treatment does not help and there is no fever, then cauterize it with four cauteries: on all of its horns of the head; and a cautery in the middle place of the head, as we have said; and a cautery in the throat.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of cautery is done according to what has been mentioned above
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And then cauterize it over the mouth of the stomach; and do this last; and then treat it with water that you have processed.
Capitol .viii.	Chapter VIII
De cauterizacio de obblivio fayta per flacma.	Of cautery for oblivation caused by a rash
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	It is necessary to give the patient at the beginning large jars and pills of white hellebore.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	"Next, shave the head of the patient and place on the cushion of the poultice described in the treatise on poultices."
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	"And pause from time to time, for this is the manner of cautery."
E fay aquo segon aquel meteys orde le qual ja he dit.	"And do that according to the methodical order which I have already mentioned."
