Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see this illness not abating with this cautery and see the patient's condition tolerable, then cauterize that spot in the middle of the head as we have told, and cure the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery that we have mentioned in the chapter on the division of artery with cautery having two edges, for this is better cautery and more effective.
Capitol .v.	Chapter Five
De cauterisacio de las dolors de aurelhas.	Of the cauterization of ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear occurs due to heat and is treated with laxatives and other remedies mentioned earlier, but the pain persists, then apply cautery, which is called "puncta," and this is how it is done
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And puncture around the ignition, moving it around the entire ear like a wheel turning, or in circles around each point if the pain is localized.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Gradually apply the cautery to the root of the ear, pressing gently until you sense that it has reached the painful area
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if cauterization is applied at multiple points around the entire ear, then cover it and apply treatment to any affected areas until they heal
Capitol .vi.	Chapter VI
De cauterizacio de turtura.	On cautery for quinsy (peritonsillar abscess).
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Quinsy that is treated with cautery is only of the type that comes from a swelling (abscess), as we have mentioned in our divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Cautery should be avoided in cases where quinsy occurs due to dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When treating that type of quinsy with herbs and other remedies without success, then you must cauterize the disease with three applications: one at the root of the ear, another a little below the cheekbone, and the third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And apply your cautery according to the opposite of the affected part, because softening occurs only in the area that appears healed.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cautery is to cauterize that area with the cautery on the right side of the tip of the ear, just above the horn of the head, and on the cheekbone below it, whose length should be according to the length of a finger. Then press your hand with the cautery until the quantity of heat sufficient for the thickness of the swelling has burned through
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the method of cautery, and it is a specific treatment for quinsy, as described previously.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But more subtly, this can also be seen in the following way: remove any excess roughness with scissors.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the affected area with the appropriate medicine until it is healed.
Capitol .vii.	Capítulo VII
De cauterizacio de apoplextia antiqua.	"On cautery of ancient stroke."
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	"When the stroke is ancient and cured with what we have said, and your medication does not help, and the illness has no fever, then cauterize that with four cauteries: on all the horns of his head; and one cautery in the middle of the head, as we have said; and one cautery in the throat."
E la manieyra del cauteri es fayta segon que es desus dit.	"And the manner of cauterization is done according to what has been said above."
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	"Then it should be cauterized over the mouth of the stomach; and it is worse if delayed; and therefore, let it be treated with what proceeds."
Capitol .viii.	Chapter VIII
De cauterizacio de obblivio fayta per flacma.	"On cautery for oblivation caused by inflammation."
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	"Give the patient at the beginning large jars and pills of servile earth clarifying."
