Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you will administer the cautery which we have said in the chapter of incision of artery with cautery having two points, and this cautery is better and more suitable.
Capitol .v.	Chapter fifth.
De cauterisacio de las dolors de aurelhas.	Of cautery of pains of ears.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When in the ear there is pain from friction and it is cured with lactic causes and with the other cure which I have said in the chapter, and the pain is not relieved, then ignite the cautery, and this is the one which has the name puncta, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then puncture it with the point and carry it around the whole ear as it is turned, or in the circuit of whichever part if the pain is in whichever.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Long it with the cautery of the edge of the ear few by few until you feel the place with touch.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of ten points in all the ear, and those around it, and then cure the places until they are healed.
Capitol .vi.	Chapter sixth.
De cauterizacio de turtura.	Of cautery of torture.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torture which is cured and by cautery is not excepted from the remedies which come through phlegm, according to what we have said in the chapters on diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery of the part that hurts due to dryness or due to a spasm in the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat this kind of torture with potions and bloodletting and poultices, and your treatment does not help, then you should cauterize the patient with three cauteries: in the first place, you must cauterize the root of the auricle; in the second place, a small cautery below the temple; and in the third place, you must cauterize the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And apply your cautery on the side that hurts, because softening only comes to the part that appears to be healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the way to do cauterization is that you must cauterize the auricle on the right side of its upper extremity a little above the horn of the head, and another one in the temple, the length of which should be according to the length of the finger toenail; and you must apply your hand with the cautery until half of the thickness of the cord is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of cauterization, and it is a specific of the cutler, the shape of which is like a table knife.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But indeed more subtle is that one a little bit so; and it is necessary to cut in him of superficial grossness a little bit.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the place with what is before prepared until it is healed.
Capitol .vii.	Chapter .VII.
De cauterizacio de apoplextia antiqua.	Of cautery of ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you treat it with what we have said, and your medication does not help, and the patient has no fever, then you should cauterize him with four cauteries: over all the horns of his head; and with a cautery on the middle part of the head, as we have said before; and with a cautery in the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the way to do cauterization is done according to what is above said.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized over the mouth of the stomach; and it is more behind; and then it should be treated with what is prepared.
Capitol .viii.	Chapter .VIII.
De cauterizacio de obblivio fayta per flacma.	Of cautery of oblivion made by flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	And you should give the patient at the beginning large potions and purgative pills.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then scrape the whole head of the patient and apply on the neck of him plaster of cedar described in the treatise of plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply that some times, for that is the way to do cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do that according to that medicine which I have said before.
