Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear from a cold cause and it is treated with remedies that produce lacrimation and also with other remedies which have been mentioned in the division, and if the pain still persists, then ignite the cautery and it is called punctum, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then point to the heat, and move it all around the ear as a wheel is turned, or in circles throughout each part if the pain is in any part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Along with the cautery from the root of the ear, inch by inch as you heat the place with it.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery makes ten points all around the ear, and then heals those places in between so that they become healthy again.
Capitol .vi.	Chapter .VI.
De cauterizacio de turtura.	Of cauterization for torture.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torture which is cured by cauterization and not only of the humors that come through phlegm, as we have said in the divisions of illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the humor that comes from dryness or from a spasm in the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that kind of torture with syringes and blood-letting and poultices, if your treatment does not work, then apply cauterization to the patient in three places: first at the root of the ear, then a little below his temple, and the third at the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And apply your cautery opposite to where the pain is, because softening does not come except in the part that appears healed.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the form of cauterization is that you cauterize at the right side of the most upper part of the ear, and in the temple another one whose length is according to the length of your finger, and hold your hand with the cautery over it until that quantity of half the thickness of a hair is burnt.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is the specialty of the surgeon, whose form is represented in front of a table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But however more subtle it is that one goes there with the cautery just as it is, and then he puts some on the wound to cover the superficial roughness.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then cure the place with what is before you until it becomes healthy again.
Capitol .vii.	Chapter .VII.
De cauterizacio de apoplextia antiqua.	Of cauterization for old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you treat it with what we have said but your treatment does not work, and the patient does not have a fever, then cauterize that person in four places: over both corners of his head, as we have said, and also the middle part of his head, and also cauterize in the throat.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is done according to what has been said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And you have cauterized on the mouth of the stomach, and it is more difficult to cure; then let it be healed by what comes out.
Capitol .viii.	Chapter .VIII.
De cauterizacio de obblivio fayta per flacma.	Of cauterization for obliteration made by phlegm.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Let the patient receive at the beginning large syringes and purgatives.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then scrape the whole head of the patient, and place on his throat the ointment described in the treatise on ointments.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply that several times because this is the manner of cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do that according to the methodical order which I have said.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And if he is healed by that then well and good; but if not, then do to him three cauteries in the back part of his head which descend from the highest part of the head to the lowest part of the neck.
E pausa entre quascun cauteri la grossetut del dit, e aprop cura lo cauteri am aquo que es procedit.	And apply between each cautery the thickness of a finger, and then cure the cautery with what comes out.
