Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When in the ear there is pain from heat and it is treated with lytic causes and with other treatment which I have said in the division, and the pain is not relieved, then ignite the cautery and this is called puncta, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then push the point of ignition and it is carried into the whole ear as it is turned, or in the circuit of whichever part if the pain is in whichever part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Take it away with the cautery of the edge of the ear a little by little as you test the place with touch.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of ten points in all the ears, and whichever part, then heal the places as they are healed.
Capitol .vi.	Chapter sixth.
De cauterizacio de turtura.	Of cautery for tetter.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Tetter which is healed and cautery of it is not but of the spices which come through phlegm, according to what we have said in the chapters on diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Beware of cautery of the species that comes through drying or through spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat this type of torture with chains and whipings and threats, and your cure does not work, then you should cauterize the patient with three cauteries: you must apply the first one at the root of the ear, the second one below his temple, and the third one at the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And apply your cautery on the opposite side of the affected area, because softening only occurs in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the way to perform cauterization is to cauterize the patient on the right side of the upper part of the ear, a little above the horn of the head, and another one on the temple, the length of which should be according to the length of the finger toe, and place your hand with the cautery until half of the amount of the thickness of the skin is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of cauterization, and it is the specialty of the surgeon, the shape of his tool being like a table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But in fact, it is more subtle: when you see that there is too much thickness, you should cut a little bit into the patient.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	Then treat the wound with what is called the direct process until it heals.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	On cauterization for old apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is old and you treat it with what we have said and your medicine does not work, and the patient does not have fever, then cauterize him with four cauteries: on both horns of his head, as we have said; and with a cautery in the middle part of the head, as we have said; and with a cautery in the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of cauterization is done according to what has been said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized on the mouth of the stomach; and it is more behind; and it should be treated with what has already been said.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	On cauterization for oblivion caused by phlegm.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Give the patient at the beginning large whips and purifying pills.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then scrape the whole head of the patient and place on his neck a plaster made from cedar resin, as described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply this several times, because this is the way to cauterize.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do that according to the order of medicines which we have already said.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And if he gets better with that, good; and if not, then do to him three cauteries on the back part of his head, which descend from the upper part of the head to the lower part of the neck.
