Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
De cauterisacio de las dolors de aurelhas.	On the cauterization of ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear from inflammation and it is treated with caustic substances and with the other cure that has been mentioned in the division, and if the pain persists, then ignite the cautery, and this is the one called 'punta', of which this is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And the pointed part is first ignited and then passed over all of the ear as it rotates, or around any part that hurts.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Pass the cautery from the root of the ear slowly and little by little so that you feel it heating up the place with touch.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery is made in both ears and it helps, then cure the places inside until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	On the cauterization of torture.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torture which is cured with cauterization and is not just from the humors that come through phlegm, as we have said in the divisions of illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterizing the humor which comes from dryness or from nerve spasm.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you cure that type of torture with hot irons and bloodletting and poultices, and your cure does not work, then cover the patient's body with three cauteries: one at the root of the ear, the second a little below his temple, and the third at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected area, for softening does not come except to the part that is healed.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the form of cauterization is that you cauterize it with the cautery on the right side of the outer part of the ear, a little above the horn of the head, and another at the temple, the length of which should be according to the length of the finger's nail. And place your hand over the cautery until the quantity of the half of the tip of the codine is burnt away.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a type of scalpel whose shape is like a table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But it is better to make it a little finer, and cover its superficial roughness a little.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then cure the place with that which is before processed until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	On the cauterization of ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you cure it with that which we have said and your medicine does not work and the patient does not have a fever, then cauterize him with four cauteries: over all the horns of his head; and with cautery in the middle of his head, as we have said before; and with cautery in the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cauterization is done according to what is above said.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And he has already been cauterized over the mouth of the stomach; and it is better later; and then let him be cured with that which processes.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	On the cauterization of oblivion caused by phlegm.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Give the patient in the beginning large hot irons and purging pills as a serving servant.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then scrape all of the patient' head and place on his neck an ointment of cedar described in the treatise on ointments.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And give that some times, for that is the manner of cauterization.
