Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
De cauterisacio de las dolors de aurelhas.	Of cauterization of pains of ears.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When in the ear there is pain from friction and it is cured with lacerative causes and with the other treatment which we have said in the division, and the pain is not alleviated, then ignite the cautery, and that is the one called puncta of which this is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then pause the cautery and let it be directed toward all of the ear just as the wheel is turned, or in the circuit of either eardrum if the pain is in one.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Draw you out with the cautery of the edge of the ear little by little, so that you feel the location with your hand.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of many points in all the ears, and that is it, then cure the locations until they are healed.
Capitol .vi.	Chapter sixth.
De cauterizacio de turtura.	Of cauterization of torture.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torture which is cured and has cauterization not but of the spices which come by phlegm, according to what we have said in the divisions of illnesses.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the affected area due to dryness or nerve spasm.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat this type of torture with blisters and scabs and wounds, and your cure is not effective, then you should cauterize the patient in three places: first, at the root of the ear; second, a little below his temple; and third, at the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And apply your cautery opposite the affected area, for softening only occurs in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the way of cauterization is that you cauterize the ear at the highest point of its extremity, and on the temple another one, whose length should be according to the length of the fingernail; and apply your hand with the cautery until half of the size of a grain of cummin is burnt.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is made by the cutler, its shape being that of a table.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But it is more subtle if you make it a little smaller; and one should cut away the excess thickness a little.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	Then treat the area with what has been described before, until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	Of cauterization for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient, and you treat it as we have said, but your cure is not effective, and the patient has no fever, then cauterize him in four places: on all the corners of his head; with a cautery, also on the middle of his head, as we have said; and with a cautery on his neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is done as it has been said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized on the mouth of the stomach; and it is more effective behind; and it should be treated with what has been described.
Capitol .viii.	Chapter 8.
De cauterizacio de obblivio fayta per flacma.	Of cauterization for oblivion caused by a flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Let the patient be given at the beginning large blisters and pills of the purgative.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	Then scrape the head all over, and apply to his neck a plaster of vinegar described in the treatise on plasters.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply it several times; for that is the way of cauterization.
E fay aquo segon aquel meteys orde le qual ja he dit.	And do that according to the order which medicine has given, which I have already said.
E donc si per aqueles sanat bo es; e sino, lahoras fay a lu tres cauteris en la deriera partida de sieu cap, les quals sian deysendentz de la partida pus sobirana del cap entro a la partida pus dejos del col.	And if it heals well because of that, but if not, then do to him three cauteries in the back part of his head, which descend from the highest part of the head to the lowest part of the neck.
