Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery which we have mentioned in the chapter on contraction of the artery with cautery having two tips, and this cauterization is better and more effective.
Capitol .v.	Chapter Five:
De cauterisacio de las dolors de aurelhas.	Of cauterization for pains in the ears.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear caused by cold and it is treated with caustic causes and with the other cure which I have mentioned in the division, and the pain is not eased, then ignite the cautery, and this is the one which is called puncta, of which this is the form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	Then pierce it with the cautery and ignite it, and let it be held in the environment of the entire ear as it is rotated, or in the circuit of either side if the pain is in either side.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Move around with the cautery from the root of the ear a little at a time so that it touches the spot with effort.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of ten points in the entire ear, and those around it, and then treat the spots so that they heal.
Capitol .vi.	Chapter Six:
De cauterizacio de turtura.	Of cauterization for torture.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torture which is cured and treated with cauterization is nothing but the spices which come through phlegm, according to what we have said in the divisions of the diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the area that is affected by dryness or by a nerve spasm.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you are treating this type of torture with leeches and bloodletting and poultices, and your treatment is not working, then you must cauterize the patient in three places: first, at the root of the ear; second, a little below his temple; and third, at the junction of two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And apply your cautery opposite to the affected area, because softening will not occur except in the part that is not healing.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is that you cauterize it with the cautery on the right side of the upper part of the ear, a little above the corner of the head; and in the temple another one, the length of which should be according to the length of the little finger, and apply your hand with the cautery until half of the quantity of the size of a barleycorn is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a tool of the surgeon, the shape of which is described below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But indeed more subtle is that one little bit as you see; and if it has some superficial hardness, cut a little.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what is described in front of you until it is healed.
Capitol .vii.	Chapter 7
De cauterizacio de apoplextia antiqua.	On cauterization for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you are treating it with what we have said and your treatment is not working and the patient does not have a fever, then cauterize him with four cauteries: over all the corners of his head; and with cautery on the middle part of his head, as we have said; and with cautery in the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the manner of the cautery is done according to what has been said above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And he has already been cauterized over the mouth of the stomach; and it is more effective in the rear; and then let it be treated with what comes out.
Capitol .viii.	Chapter 8
De cauterizacio de obblivio fayta per flacma.	On cauterization for obliteration caused by phlegm.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Let the patient be given at the beginning large leeches and purifying pills by the servant.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the whole head of the patient and apply to his neck the poultice described in the treatise on poultices.
E pausa aquel alcunas veguadas, quar aquel es manieyra de cauteri.	And apply that several times, for that is the manner of cauterization.
