Praefatio.	Preface.
¶ De modo cauteriezandi in hemicrania antiqua.	¶ On the method of cauterizing in the ancient hemicrania.
Caput V.	Chapter 5.
Quando curas hemicraniam, cum eo quod diximus ex curatione praecedente, et quod diximus in diuisionibus aegritudinum, et non confert curatio: et uides ex aegritudine, quod non sufficit ei quod diximus ex cauterio primo cum medicina, aut cum cauterio cum igne, tunc oportet ut ignias Cauterium cultellare, donec albificetur postquam signas super locum doloris cum linea, cuius longitudo sit medietas digiti, aut quasi illud: et depone manum tuam uice una, et stringe eam donec incidas arteriam, et peruenias usque ad os.	When you are treating the hemicrania, with what we said about the previous cure, and what we said in the divisions of ailments, and it does not benefit from the cure: and you see from the ailment, that what we said about the first cauterization with medicine, or with the cauterizer with fire, does not suffice for it, then it is necessary to burn the small cauterizer, until it becomes white after the sign of pain with a line, whose length is the middle of a finger, or something like that: and place your hand halfway, and hold it until you cut the artery, and go through to the bone.
Verumtamen necesse est tibi, ut caueas a continuatione mandibulae, quae mouetur apud masticationem, ne aduratur latus, aut neruus qui mouet ipsam, unde accidat spasmus.	However, it is necessary for you to guard against the continuation of the jawbone, which moves during chewing, so as not to be burned by the side or the nerve that moves it, from which a spasm may occur.
Et esto super custotiam, et cautelam de fluxu sanguinis arteriae, quae abscisa est.	And let this be over the guard and the precaution against the flow of blood from the severed artery.
In abscisione enim eius est timor, et praecipue ei qui ignorat illud quod facit, et non est studiosus, nec expertus: et dimittit operationem cum eo in primis.	For in its severing there is fear, and especially for him who does not know what it does, and is not studious or experienced: and he leaves the operation with it first.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	And I will come with the remembrance of the management of the flow of blood from the artery according to its own manner and in its own place in this book.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	If you see from the pain that this cauterizer does not suffice for him, and you see the weak body bearing the cauterizer in the middle of the head, as we have narrated, take care of the wound until he is healed.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	And if you wish, administer the cauterizer which we said in the chapter of extracting the artery with a cauterizer having two knives.
Est enim cauterizatio melior hac et magis conferens.	For this cauterization is better and more fitting.
¶ De modo cauterizandi in dolore Aurium.	On the method of cauterizing in ear pain.
Caput VI.	Chapter 6.
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	When pain occurs in the ear from cold, and it is cured with solutions, and the rest of the cure as we said in division, and the pain is not removed, then cauterize with fire: and this is what is called a prick, whose form is this.
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	Then pricks with it after its ignition around the ear entirely, as it is turned: or around both, if the pain is in both.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	And withdraw yourself with the cauterizer a little from the root of the ear after you have marked the places with the cauterizer: and let the quantity of the cauterizer be ten pricks in every ear, and about that.
Deinde cura loca, donec sanentur.	Then treat the affected areas until they are healed.
¶ De modo cauterizandi in Tortura.	On the method of cauterizing in torture.
Caput VII.	Chapter 7.
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	The torture that is cured with cauterization is only from the types that occur from phlegm, as we said in the divisions of illnesses.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	And the absence of cauterization of the type that occurs from dryness and spasm of the nerve.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	When you treat this type of torture with honey, and capitpurges, and gargarisms, and your cure does not help, then it is necessary for you to cauterize the sick person with three cauterizations: one at the root of the ear, and second a little lower from his time, and third at the junction of the two lips.
Et pone Cauterium tuum ex contrario partis infirmae.	And place your cauterization on the opposite side of the weak part.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	Because softening does not occur except in the part that appears healthy.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	And the form of cauterization is to cauterize the sick person with the cauterization directly at the tip of the upper ear under the horn of the head a little: and another in the time: whose length is according to the length of the thumb.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	And place your hand with the cauterization until the quantity of half the thickness of the skin is burned.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	And this is the form of the cauterization, and it is a species from a knife, whose form was mentioned before: but it is not too sharp, as you see: and it is necessary that the knife be a little too thick.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	Then treat the affected areas with what preceded until they are healed.
¶ De modo cauterizandi in Apoplexia antiqua.	On the method of cauterizing in old apoplexy.
Caput VIII.	Chapter 8.
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	When apoplexy is old, and you treat it with what we said, and your medication does not help, and the sick person does not have a fever, then cauterize him with four cauterizations on all the horn of his head, and with the cauterization in the middle of his head, as we said, and with the cauterization in the back of his head, according to what preceded: and the method of cauterization should be according to what preceded.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	Even cauterization is performed with a cautery on the mouth of the stomach: and it is more final.
Deinde curetur, cum eo quod praecessit.	Then it is treated, with what preceded it.
¶ De modo cauterizandi in Obliuione.	On the method of cauterization in Oblivion.
Caput IX.	Chapter 9.
Oportet ut in potu dentur in primis infirmo hyerae magnae, et pillulae mundificantes cerebrum.	It is necessary that in the drink first give great hiera powder, and purifying pills cleanse the brain.
Deinde rade caput infirmi totum, et pone super occipitium eius emplastrum de synapi descriptum in tractatu emplastrorum: et pone ipsum aliquotiens.	Then shave the head of the sick person all over, and place on his occiput the plaster of synapi described in the treatise on plasters: and place it several times.
