Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis. 
E si es sobre la custodia e cautela de flux de sanc de l’arteria que es abciza, quar en la abcizio de lu es temor, e majorment ad aquel le qual ignora aquo que fa e no es studios e esproat; e layssa la operacio en lu al comensament.	And be on guard and cautious about the flow of blood from the artery that is cut, because there is danger in cutting it, and especially for the one who is ignorant of what he is doing and is not studious and experienced; and ceases the operation there at the beginning. 
E yeu vindre am rememoracio del regiment de flux de sanc accident de la arceria segon la sieua manieyra, en le sieu loc de aquest libre.	And I will make a reminder about the management of blood flow arising from the artery according to its manner, in its place in this book.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see with this disease that this cautery is not enough and you see the patient's body can tolerate it, cauterize him in the middle of the head as we have described, and treat the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you wish, administer the cautery which we discussed in the chapter on narrowing of the artery with a cautery having two blades, and this cauterization is better and more appropriate.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	On cauterization for earaches.  (or,  Of the cauterization of ear pains.)
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain comes to the ear due to cold and it is treated with laxative remedies and with the other treatment which I mentioned in the section/chapter, and the pain is not removed, then heat the cautery, and this is the one called "puncta," of which this is the form/shape:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And then, near the ignition/heating, apply the "puncta" around the entire ear as a wheel is turned, or around each temple if the pain is in each one.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Slowly move the cautery along the root of the ear after you have marked the location with ink/dye. (Or "a probe")
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if you cauterize with the "puncta" ten points on the whole ear and cauterize it, then treat the spots until they are healed.
Capitol .vi.	Chapter 6.
De cauterizacio de turtura.	On the cauterization of "turtura" (likely a medical condition, perhaps "torticollis" or "stiff neck," given the context).  It could also refer to a "turtledove," potentially suggesting a specific remedy or anatomical analogy.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Turtura," which is treated with cauterization, is simply one of the conditions that comes from phlegm, as we have said in the sections on diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization of the type that arises from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that kind of "turtura" with irons (surgical instruments) and head purges and gargles, and your treatment is not effective, then you must cauterize the patient with three cauteries: the first behind the root of the ear, the second a little below his temple, and the third near the joining of the two lips (of the wound/affected area - context suggests the back of the neck).
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery opposite the diseased part, because softening (of the tissues/reduction of the condition) will only occur in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	And the method of cauterization is that you cauterize him with the cautery directly at the extremity of the ear then a little higher above the crown of the head, and another on the temple, the length of which should be according to the length of the little finger, and leave your hand with the cautery until an amount half the thickness of a string has been burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a kind of knife, the form of which has been described previously. 
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	But however, it is more subtle than that one, a little like you see; and it needs to cut away any excess thickness.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with what has been described previously until it is healed.
Capitol .vii.	Chapter 7.
De cauterizacio de apoplextia antiqua.	On cauterization for chronic apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is chronic and you treat it with what we have said, and your treatment is ineffective and the patient does not have a fever, then cauterize him with four cauteries: on all the corners of his head; and with a cautery in the middle of the head, as we have said; and with a cautery on the neck/nape of the neck. 
