Praefatio.	PREFACE.
Et ego ueniam cum rememoratione regiminis fluxus sanguinis accidentis ex arteria secundum modum suum, et in loco suo huius libri.	And I will come with a reminder of managing blood flow after an arterial injury according to its nature and location, in this book.
Quod si uides ex aegritudine, quod non sufficit ei hoc Cauterium, et uides corpus infirmi tolerans cauterium in medio capitis, sicut narrauimus, cura uulnus, donec sanetur.	If you find that this cautery is not sufficient for the condition and observe that the patient's body cannot tolerate further cauterization in the middle of the head as mentioned earlier, then treat the wound until it heals.
Et si uis, administra Cauterium, quod diximus in capitulo extractionis arteriae cum Cauterio habente duos cultellos.	And if you wish, use the cautery described in the chapter on arterial ligation with a cautery having two blades.
Est enim cauterizatio melior hac et magis conferens.	For this cauterization is better and more effective.
¶ De modo cauterizandi in dolore Aurium.	ON THE METHOD OF CAUTERIZATION FOR EAR PAIN
Caput VI.	Chapter 6
Quando accidit in Aure dolor a frigore, et curatur cum solutiuis, et reliqua curatione quam diximus in diuisione, et non remouetur dolor, tunc igni Cauterium: et est illud quod nominatur Punctum, cuius forma est haec.	When pain occurs in the ear due to coldness and is treated with remedies and other treatments mentioned earlier but the pain does not subside, then use a cautery heated over fire. This type of cautery is called "The Point," and its shape is as follows:
Deinde puncta cum eo post eius ignitionem in circumitu auris totius, sicut reuoluitur: aut in circumitu utriusque, si simul dolor est in utrisque.	Then apply this heated point around the entire ear, or around both ears if pain is felt in both.
Et elonga te cum Cauterio a radice auris parumper, postquam signaueris loca cum encaustro: et sit cauterii quantitas decem punctorum in omni aure, et quasi illa.	And extend the cautionary [cautery] from the root of the ear slightly afterwards, after you have marked the places with caustic; and let the quantity of the cautery be ten points on each ear, like those.
Deinde cura loca, donec sanentur.	Then treat the spots until they heal.
¶ De modo cauterizandi in Tortura.	On the Method of Cauterizing in Torment.
Caput VII.	CHAPTER VII
Tortura quae curatur cum cauterizatione, non est nisi ex speciebus, quae accidunt ex phlegmate, secundum quod diximus in diuisionibus aegritudinum.	The torture that is treated with cautery is only of those kinds which arise from humors, according to what we have said in the divisions of diseases.
Et deuita cauterizationem speciei, quae accidit ex exiccatione, et spasmo nerui.	And avoid cauterizing species that arise from drying out and nerve spasm.
Quando curas hanc speciem torturae cum hyeris, et caputpurgiis, et gargarismis, et non confert curatio tua, tunc oportet ut cauterizes infirmum tribus Cauteriis: uno apud radicem auris, et secundo parum inferius a timpore suo, et tertio apud coniunctionem duorum labiorum.	When you treat this kind of torture with heat, and purgatives, and gargarisms, and your treatment does not help, then it is necessary to cauterize the patient with three cauteries: one at the root of the ear, and the second a little below its own tympanum, and the third at the junction of the two lips.
Et pone Cauterium tuum ex contrario partis infirmae.	And place your cautery on the opposite side of the affected part.
Quoniam mollificatio non accidit, nisi in parte quae apparet sana.	For softening does not occur except in the part that appears healthy.
Et forma cauterizationis est, ut cauterizes ipsum Cauterio in directo extremitatis auris superioris sub cornu capitis parum: et alio in timpore: cuius longitudo sit secundum longitudinem pollicis.	And the form of cautery is that you should cauterize with a cautery on the direct extremity of the upper ear beneath the horn of the head, and another on the tympanum; whose length shall be according to the length of a thumb.
Et depone manum tuam cum cauterio, donec comburatur quantitas medietatis spissitudinis cutis.	And hold your hand with the cautery until it burns through half the thickness of the skin.
Et haec est forma Cauterii, et est species ex cultellari, cuius forma praemissa est: uerumtamen non est subtilior ea parum, sicut uides: et oportet ut sit cultellus in eo superfluae grossitudinis parum.	And this is the form of the cautery, and it is a species of scalpel, whose shape is as shown above; but do not make it too delicate, as you see; rather, let there be a little extra thickness on the blade.
Deinde cura loca, cum eo quod praecessit: donec sanetur.	Then treat the spots with what preceded until they heal.
¶ De modo cauterizandi in Apoplexia antiqua.	On the Method of Cauterizing in Ancient Apoplexy
Caput VIII.	CHAPTER VIII
QUando antiquatur Apoplexia, et curas eam cum eo quod diximus, et non confert medicatio tua, et infirmus non habet febrem, tunc cauteriza eum quatuor cauteriis super omne cornu capitis sui, et cauterio in medio capitis, sicut diximus, et cauterio in occipitio capitis, secundum quod praecessit: et modus cauterii sit secundum quod praecessit.	When apoplexy becomes chronic and you treat it with what we have said, but your treatment does not help, and the patient does not have a fever, then cauterize him with four cauteries on every horn of his head, and one in the middle of the head, as we have said, and one at the back of the head, according to what has been mentioned before; and the manner of cautery shall be according to what has been mentioned before.
Etiam cauterizatur cum Cauterio super os stomachi: et est magis ultimum.	Also, cauterize with a cautery on the stomach bone: this is the last resort.
Deinde curetur, cum eo quod praecessit.	Then treat him according to what has been mentioned before.
¶ De modo cauterizandi in Obliuione.	On the manner of cauterizing in Paralysis
Caput IX.	CHAPTER IX
Oportet ut in potu dentur in primis infirmo hyerae magnae, et pillulae mundificantes cerebrum.	It is necessary that the patient be given first a large draught of barley water and cleansing pills for the brain.
Deinde rade caput infirmi totum, et pone super occipitium eius emplastrum de synapi descriptum in tractatu emplastrorum: et pone ipsum aliquotiens.	Then shave the entire head of the patient and place upon his occiput a plaster made from treacle, as described in the treatise on plasters; and apply it repeatedly.
Ipsum namque est modus Cauterii: et fac illud secundum ordinem eundem, quem dixi illic.	For this is the manner of cautery: and do it according to the same order which I have mentioned above.
Si ergo sanatur per illud, bonum est.	If therefore he is healed thereby, it is good.
Si non: tunc fac ei cauteria tria in posteriori parte capitis sui, quae sint descendentia a superiori parte capitis usque ad inferiorem partem oculi: et pone inter omne cauterium grossitudinem digiti.	But if not, then make three cauteries on the back part of his head, running from the top of the head down to the bottom of the eye; and place a thickness equal to a finger's width between each cautery.
Deinde cura Cauterium, cum eo quod praecessit.	Then treat the cautery with what has been mentioned before.
Si autem uis additionem, et infirmus est tolerans illud: tunc fac ei Cauterium in medio.	But if you wish to add more and the patient is able to endure it, then make a cautery in the middle [of his head].
Quod si uis additionem: tunc cauteriza ipsum super duo cornua.	If you wish to add more, then cauterize him on both horns.
