Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see that this disease does not respond to these cauteries and the patient's condition is tolerable, cauterize in the appropriate place of the head as we have recounted, and treat the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you perform the cauteries that we have mentioned in the chapter on the rupture of arteries with a cautery having two edges, this is a better and more effective cautery.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	On the cautery for ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear occurs due to inflammation and is treated with laxative causes and other treatments that I have mentioned in the division, and if the pain does not improve, now use cautery. This is one called puncta, which has the following form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And apply the puncta near the fire, and move it around the entire ear as a wheel revolves, or around each part where the pain is located.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Take the cautery of the hair removal from the ear little by little until you have marked the place with it.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these points throughout the ear, and which ones accordingly, and promptly treat the areas until they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	On the cautery of torticollis.
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	Torticollis, which is cured by cautery, is not caused by any specific type of phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Cautery is avoided for the type that arises from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of torticollis with jars and capipurgi and guargarisms, and if your treatment does not confere (succeed), then it is necessary for you to cauterize the disease with three cauteries: the first should be at the root of the ear, and the second a little away from the temple, and the third should be at the junction of the two lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the affected part, because softening occurs only in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cautery is that you cauterize it with the cautery at the side of the uppermost part of the ear, a little above the horn of the head, and on the temple another, whose length should be according to the length of the middle finger, and then place your hand with the cautery until half the quantity of the root is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	This is the form of cautery, and it is specific to the scissor-like instrument, the form of which is laid out above.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, it is even more subtle that there is a small amount as you see; and it is necessary to use a knife instead of excessive coarseness in this small amount.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And properly care for the area with water that has been previously processed until it is healed.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	On the cautery treatment for chronic apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is chronic and you treat it with water as we have said and do not induce fever through your medication, then cauterize the area using four cauteries: on top of all parts of the head; and at the point where we have mentioned, in the middle of the head; and one cautery on the nape of the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cautery is done as mentioned above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized over the mouth of the stomach; and this is better; and now it should be treated with water that you have prepared.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	On the cautery treatment for forgetfulness performed with flame.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	It is necessary to give the patient large doses and pills at the beginning to purify and cleanse them.
