Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you perform the cauteries that we have mentioned in the chapter on the rupture of arteries with a cautery having two edges, this is better and more effective.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	Of the cautery for ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear occurs due to friction and is treated with laxative causes and the other treatment that I have mentioned in the division, and the pain does not improve, now use the cautery, and this one has the name puncta, and here is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And approach the puncta to the fire, and move it around the entire ear as a wheel turns, or in the vicinity of each part if the pain is in that part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Take the cautery of the hair removal from the ear little by little until you have marked the place with it.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery reaches those points throughout the ear, and wherever it does, take care of the places until they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	On the cautery of the turtle (Note: It seems there might be an error or specific context needed here, as "turtura" typically doesn't refer to a turtle in medical texts but could mean another anatomical part or condition. If it's meant to be "auricula" which translates to ear, then it would be "On the cautery of the ear.") 
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tumor which is cured without cautery is nothing but of the kinds which come from phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery for the kind that arises from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that kind of tumor with scarifications and capillipurgies and guarism, and your cure is not effective, then it is necessary to cauterize the disease with three cauteries: one should be near the earlobe, the second a little further in the temple area, and the third should be at the junction of two lips [likely referring to areas on the body].
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And place your cautery on the opposite side of the diseased part, because softening occurs only in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cautery is that you cauterize there with the cautery on the right side of the uppermost part of the earlobe, and a little above the horn of the head, and in another place in the temple area, the length of which should be according to the length of your thumb, and then hold your hand with the cautery until half the quantity of the root is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a special type for the surgeon, the form of which is shown below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, even more subtle is that you should see it in a somewhat refined manner; and it is necessary to use a knife instead of excessive coarseness slightly.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with the liquid that was previously prepared until it is healed.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	On cauterizing for chronic apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is chronic and you have treated it with the methods we have mentioned and your treatment does not induce fever in the patient, then you should cauterize at four points: above all the temples of the head; one point on the middle part of the forehead, as we have said; and one point on the nape of the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method for the cauterization is done as mentioned above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is also cauterized above the mouth of the stomach; this is better done later; and then proceed with the treatment as appropriate.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	On cauterizing for forgetfulness caused by phlegm.
