Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you proceed, administer the cauteries which we have mentioned in the chapter on the rupture of arteries with a two-edged cautery, and this is the best form of cauterization and more effective.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	On the Cauterization of Ear Pain.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear occurs due to friction and is treated with laxative causes and with the other treatment I have mentioned in the division, and if the pain does not subside, now use cauterization. This is the one called puncta, whose form is as follows:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And bring the puncta near the fire, and move it around the entire ear as a wheel turns, or in the vicinity of each part if the pain is in that part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen the cautery of the edge of the ear little by little until you have marked the place with it.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery touches these points throughout the ear, and which one of them, and then treat the places inside until they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	On the cautery of the turtle.  
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The tumor which is cured without cauterization is nothing but of the kinds that come from phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cauterization for the type that results from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that kind of tumor with incisions and capillary purgatives and gargle remedies, and if your cure is not effective, then it becomes necessary to cauterize the disease with three applications: the first at the root of the ear, and the second a little further in its temple area, and the third you should apply to the junction of both lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And pause your cauterization on the opposite side of the affected part, because softening occurs only in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cauterization is that you cauterize there with the cautery on the right side of the uppermost part of the ear, and a little above the horn of the head, and in another temple area, the length of which should be according to the length of your thumb, and then move your hand with the cautery until half the quantity of the tumor is burnt.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a special type of knife, the form of which is described above.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, even finer is that which you see somewhat like this; and it should be a knife instead of excessive coarseness, a bit refined.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with the liquid that was previously prepared until it is healed.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	On cauterizing ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you treat it as we have said and do not cause fever in the patient, then cauterize that area with four cauteries: on top of all the temples; one caustic at the middle part of the head, as we have said; and one caustic on the occiput.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cauteries is done as mentioned above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has been cauterized over the mouth of the stomach; and this is better; and proceed with its treatment as appropriate.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	On cauterizing forgetfulness caused by fainting.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Give the patient large doses and pills at the beginning to purify the mind.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the patient's head completely and place on the occiput a plaster as described in the chapter on plasters.
