Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you perform the cautery that we have mentioned in the chapter on the rupture of an artery with a cautery having two prongs, this is better cautery and more effective.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	On the cautery for ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When pain in the ear occurs due to friction and is treated with laxative causes and with the other treatment that I have mentioned in the division, and if the pain does not improve, now use the cautery, which is called puncta. Here is its form:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And approach the puncta to the fire, and move it around the entire ear as a wheel revolves, or around each part if the pain is in that part.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Take the cautery of the cutting of the ear little by little until you have marked the place with it.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery of these points in the entire ear, and wherever it is needed, and take care of the places inside until they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	On the cautery of the turtle.  
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The one for which treatment and cautery are not used is only of the types that come from phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery for the type that arises from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of tumor with jars and capipurgi and gargle treatments, and if your treatment does not succeed, then it is necessary to cauterize the disease with three applications: the first at the root of the ear, and the second a little below the temple, and the third at the junction of both lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And pause your cauterization at the opposite part of the diseased area, for softening occurs only in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cauterization is that you cauterize there with the cautery on the right side at the extremity of the most prominent ear, and then above the temple, the length of which should be according to the length of a thumb, and then pause your hand with the cautery until the amount equal to half the thickness of the cord is burned.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a special type of knife, the form of which is set forth above.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, even more subtle is that which you see only slightly; and it is necessary to use a knife instead of excessive coarseness, somewhat delicately.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And then treat the area with the liquid that was previously prepared until it is healed.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	Of the cautery for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you treat it as we have said and do not cause fever in the patient, then cauterize it with four cauteries: on top of all the temples of their head; and one cauterization on the middle part of the head, as we have said; and one cauterization on the nape.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cauterizations is done as mentioned above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it is cauterized over the mouth of the stomach; and this is better; and then proceed to treat it as appropriate.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	Of cauterization for forgetfulness done with live coal.
Cove que sian donatz al malaute en le comensament jerras grans e pilulas le servel mondificantz.	Give the patient large doses and pills of theriac at the beginning.
E aprop ras le cap tot del malaute e pausa sus le coguot de lu emplaustre de cetre descrit en le tractat dels emplastres.	And then shave the patient's head completely and apply a plaster to the nape as described in the chapter on plasters.
