Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si veses de aquesta malautia que no abaste aquest cauteri e veses le cors del malaute tollerable, cauteriza aquel en le mieg loc del cap ayssi cum havem recontat, e cura la plagua entro que sia sanada.	And if you see that this illness does not respond to these cauteries and the patient's condition is tolerable, cauterize in the appropriate place of the head as we have recounted, and treat the wound until it is healed.
E si voys, aministra le cauteri le qual havem dit en le capitol de streccio de arceria am cauteri havent dos cotels, e es milhor cauterizacio aquesta e mays conferent.	And if you do, administer the cautery that we have mentioned in the chapter on the rupture of an artery with a cautery having two edges, and this is better cautery and more effective.
Capitol .v.	Chapter 5.
De cauterisacio de las dolors de aurelhas.	On the cautery for ear pains.
Quan en la aurelha ve dolor per freg e es curat am causas lacsativas e am l’autra curacio la qual he dita en la divisio, e no es remauguda la dolor, lahoras igneys le cauteri, e es aquest le qual ha nom puncta, del qual aquesta es la forma:	When there is pain in the ear due to itching and it is treated with laxative causes and with the other treatment that I have mentioned in the division, and if the pain is not relieved, now apply the cautery, and this is the one called puncta, whose form is as follows:
E aprop puncta aprop la ignicio, e sia menat al enviro de tota la aurelha ayssi cum roda es revolguda, o en le circuit de quascuna essemps si la dolor es en quascuna.	And bring the puncta close to the heat source, and move it around the entire ear as a wheel turns, or in the vicinity of each part if the pain is in that specific area.
Alonga te am le cauteri de la razit de la aurelha pauc a pauc pus que aias senhat le loc am tenta.	Lengthen the cautery of the piercing of the ear little by little until you have marked the place with it.
E si le cauteri de detz puntz en tota aurelha, e quays aquela, e aprop cura les locz entro que sian sanatz.	And if the cautery reaches those points throughout the ear, and wherever it does, then take care of the places inside until they are healed.
Capitol .vi.	Chapter VI.
De cauterizacio de turtura.	On the cautery of the turture (Note: It seems there might be an error or archaic spelling in the original text. The word "turtura" could refer to a specific medical term or condition from medieval times, possibly related to ear treatments or ailments.) 
Turtura la qual es curada e am cauterizacio no es sino de las specias las quals veno per flecma, segon que havem dit en las divisios de las malautias.	The one for which treatment and cautery are not appropriate is only of the types that come from phlegm, as we have said in the divisions of diseases.
Esquiva cauterizacio de la specia que endeve per siccacio o per spasme del nervi.	Avoid cautery for the type that arises from dryness or spasm of the nerve.
Quan tu curas aquela specia de turtura am jerras e capipurgi e guarguarismes, e no comfereys la tua curacio, lahoras cove que tu cauterizas le malaute am tres cauteris: la i deves la razit de la aurelha, e·l segon un petit dejos le sieu templar, e le ters deves la conjunccio de doas labias.	When you treat that type of illness with jars and capipurgi and gargle remedies, and your treatment does not comfort the patient, then it is necessary to cauterize the illness with three applications: the first at the root of the ear, the second a little below the temple, and the third at the junction of both lips.
E pausa lo tieu cauteri per le contrari de la partida malauta, quar mollificacio no ve sino en la partida que apar sana.	And pause your cautery at the opposite part of the affected area, for softening occurs only in the part that appears healthy.
E la forma de cauterisacio es que cauterizas aquel am le cauteri en le dreyt de la extremitat de la aurelha pus sobirana un petit sobre le corn del cap, e en le templar autre, la longuesa del qual sia segon la longitut del dit pous, e depausa la tua ma am cauteri entro que sia comburida la quantitat de la maytat de la specitut de la codena.	The method of cautery is that you cauterize there with the cautery on the right side of the extremity of the most prominent ear, and then a little above the horn of the head, and at another temple, the length of which should be according to the length of your thumb, and then pause your hand with the cautery until half the quantity of the root is burnt.
E aquesta es la forma del cauteri, e es specia del cutellari, la forma del qual es denant mesa.	And this is the form of the cautery, and it is a type of knife, the form of which is shown below.
Mays empero pus subtil es que aquel un pauc ayssi co vesas; e cove que cotel en lu de superflua groceza un pauc.	However, even more subtle is that which you see only slightly; and it is necessary to use a knife instead of excessive coarseness, just a little.
E aprop cura le loc am aquo que es denant procezit entro que sia sanat.	And subsequently treat the area with the liquid that was previously prepared until it is healed.
Capitol .vii.	Chapter VII.
De cauterizacio de apoplextia antiqua.	Of the cautery for ancient apoplexy.
Quan apoplextia es antiquada e curas aquela am aquo que havem dit e no confereys la tua medicacio e le malaute no ha febre, lahoras cauteriza aquel am quatre cauteris: sobre totz les corn del sieu cap; e am cauteri e le mieg loc del cap, ayssi cum havem dit; e am cauteri en le coguot.	When apoplexy is ancient and you treat it as we have said and do not cause fever in the patient, then cauterize it with four cauteries: on top of all the joints of their head; and one cauterization at the middle part of the head, as we have said; and one cauterization on the nape of the neck.
E la manieyra del cauteri es fayta segon que es desus dit.	And the method of the cauterization is done as mentioned above.
E ja es cauterizat sobre la boca del estomac; e es mays derier; e aprop sia curat am aquo que procezeys.	And it has already been cauterized over the mouth of the stomach; and this is better later; and then proceed with treatment as appropriate.
Capitol .viii.	Chapter VIII.
De cauterizacio de obblivio fayta per flacma.	Of cauterization for forgetfulness done with flame.
